data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Республика Башкортостан;90_105_days;AllVaccines;0.16783;0.13861;0.19607;0.27138;0.08044;0.42267;0.61524;0.22255;0.80959;0.24484;-1.07086;0.72462;0.03402;-0.02425;0.08897;0.29079;0.1354;0.41825;0.40945;0.15512;0.58722;0.58926;0.23087;0.78065;0.13708;0.11103;0.16236;0.35311;0.24783;0.44365;0.53723;0.36325;0.66367;0.60054;0.32035;0.76522
2022.02_01-07-2022;Республика Башкортостан;90_105_days;CoviVac;-1.37681;-2.36133;-0.68066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.94449;-3.32868;0.12651;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.29446;-2.15353;-0.66941;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Башкортостан;90_105_days;EpiVacCorona;-0.12183;-0.33705;0.05875;-0.4521;-2.87451;0.45578;-2.70582;-13.8939;0.07794;NULL;NULL;NULL;-0.13755;-0.46254;0.11522;-0.45239;-1.79461;0.24517;-0.33508;-3.14709;0.5702;0.03135;-5.89259;0.86387;-0.12731;-0.30177;0.02376;-0.56653;-1.70032;0.09121;-0.98355;-3.77436;0.17592;0.04385;-5.80136;0.86558
2022.02_01-07-2022;Республика Башкортостан;90_105_days;SputnikLite;-0.19279;-0.40881;-0.00989;0.30696;-1.77384;0.82685;NULL;NULL;NULL;-5.80662;-47.99947;0.05448;-0.13374;-0.46067;0.12002;0.02003;-1.18338;0.56016;-0.35284;-3.20226;0.56448;0.01847;-5.98428;0.86206;-0.17463;-0.34995;-0.02208;0.0625;-0.87597;0.53149;-0.15692;-2.59225;0.6274;-0.86589;-6.48177;0.53466
2022.02_01-07-2022;Республика Башкортостан;90_105_days;SputnikV;0.19245;0.16284;0.22101;0.28742;0.09223;0.44064;0.69416;0.31307;0.86383;0.40406;-0.89395;0.81248;0.05349;-0.00685;0.11022;0.33609;0.17779;0.46391;0.47761;0.22267;0.64894;0.63889;0.27307;0.82062;0.1613;0.1348;0.18699;0.38991;0.28394;0.4802;0.6069;0.43842;0.72484;0.66436;0.38984;0.81537
2022.02_01-07-2022;Республика Бурятия;105_165_days;AllVaccines;-0.06948;-0.10726;-0.03298;0.16428;-0.01055;0.30886;0.31544;-0.57299;0.70208;0.63292;-1.71815;0.95043;-0.07357;-0.13275;-0.01747;0.29036;0.16937;0.39373;0.42284;0.12729;0.6183;0.68904;0.39522;0.84012;-0.07054;-0.10221;-0.03979;0.24427;0.14691;0.33051;0.40505;0.13848;0.58914;0.68476;0.40737;0.83232
2022.02_01-07-2022;Республика Бурятия;105_165_days;CoviVac;-1.10491;-2.55449;-0.2465;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24359;-2.02476;0.81084;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.71707;-1.80301;-0.05184;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;105_165_days;EpiVacCorona;-0.42642;-0.99666;-0.01904;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.10323;-0.9926;0.38918;0.38359;-3.37773;0.91321;-2.56859;-24.39989;0.49863;NULL;NULL;NULL;-0.3311;-0.78305;0.0063;0.61435;-1.73851;0.94569;-1.94109;-19.92402;0.5866;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;105_165_days;SputnikLite;-0.08345;-0.13384;-0.0353;0.22103;-0.01144;0.40008;-0.09143;-1.69865;0.55859;0.2882;-4.27071;0.90387;-0.09783;-0.17108;-0.02917;0.22363;0.06465;0.35558;0.39394;2e-05;0.63269;0.67009;0.25857;0.8532;-0.09829;-0.13988;-0.05822;0.16628;0.02978;0.28358;0.24649;-0.16754;0.51369;0.59683;0.14623;0.80961
2022.02_01-07-2022;Республика Бурятия;105_165_days;SputnikV;-0.03276;-0.08667;0.01847;0.0603;-0.22276;0.27783;0.74549;-0.82927;0.96459;NULL;NULL;NULL;-0.01949;-0.11524;0.06805;0.37597;0.17397;0.52857;0.49759;-0.06125;0.76216;0.68346;0.0119;0.89859;-0.01648;-0.06247;0.02752;0.3133;0.16827;0.43303;0.61816;0.23175;0.81021;0.76673;0.27226;0.92523
2022.02_01-07-2022;Республика Бурятия;165_195_days;AllVaccines;-0.25252;-0.2936;-0.21273;0.36431;0.21585;0.48466;0.33927;-0.51824;0.71245;0.25918;-2.15041;0.8258;-0.08893;-0.15975;-0.02243;0.4548;0.32595;0.55902;0.79308;0.53643;0.90764;0.84749;0.52393;0.95114;-0.19003;-0.22461;-0.15643;0.50074;0.4206;0.56979;0.75756;0.56985;0.86336;0.83571;0.60212;0.93216
2022.02_01-07-2022;Республика Бурятия;165_195_days;CoviVac;-1.43616;-2.25311;-0.82437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.63665;-1.95603;0.09384;0.08556;-5.49439;0.87124;NULL;NULL;NULL;NULL;NULL;NULL;-1.2093;-1.86464;-0.70388;0.49481;-2.58742;0.92886;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;165_195_days;EpiVacCorona;-0.24582;-0.60156;0.03091;0.49854;-2.56256;0.92942;NULL;NULL;NULL;NULL;NULL;NULL;-0.39697;-1.03783;0.04235;-0.27221;-2.39274;0.52295;-0.83876;-12.08763;0.74166;NULL;NULL;NULL;-0.28501;-0.58392;-0.04251;0.04792;-1.28884;0.60397;-0.45051;-9.31947;0.79612;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;165_195_days;SputnikLite;-0.27907;-0.35424;-0.20808;0.31945;0.00367;0.53515;-0.24914;-2.95855;0.60582;-0.39397;-9.32199;0.81175;-0.10417;-0.24696;0.02226;0.36495;0.05804;0.57187;0.85457;-0.03515;0.97957;NULL;NULL;NULL;-0.21506;-0.27944;-0.15391;0.45683;0.28571;0.58695;0.68395;0.15428;0.88189;0.87107;0.08149;0.9819
2022.02_01-07-2022;Республика Бурятия;165_195_days;SputnikV;-0.20863;-0.25549;-0.16352;0.35772;0.17724;0.4986;0.5325;-0.4815;0.85248;0.4783;-2.86303;0.92955;-0.06474;-0.1463;0.01101;0.49825;0.35011;0.61262;0.80678;0.48247;0.92786;0.78522;0.32957;0.9312;-0.15398;-0.19359;-0.11567;0.51102;0.41543;0.59097;0.79594;0.56949;0.90327;0.80892;0.48724;0.92879
2022.02_01-07-2022;Республика Бурятия;21_45_days;AllVaccines;0.13095;0.08087;0.17829;0.31899;0.07052;0.50103;0.18589;-1.57992;0.7431;NULL;NULL;NULL;0.2495;0.18329;0.31035;0.43007;0.27683;0.55084;0.5803;0.18694;0.78336;0.51498;-0.02804;0.77117;0.16219;0.12214;0.20042;0.34501;0.20868;0.45785;0.46414;0.04925;0.69798;0.48787;-0.0845;0.75816
2022.02_01-07-2022;Республика Бурятия;21_45_days;CoviVac;0.00668;-0.8463;0.46559;-3.88938;-18.5707;-0.22152;NULL;NULL;NULL;NULL;NULL;NULL;0.43676;-1.25233;0.85915;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.12588;-0.53931;0.50361;-0.90133;-6.60534;0.52467;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;21_45_days;EpiVacCorona;0.39166;0.07597;0.5995;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27296;-0.7577;0.0781;-2.1861;-4.29421;-0.91742;-3.92646;-12.1952;-0.83931;-2.6362;-13.61914;0.09557;0.06219;-0.21061;0.27352;-2.12009;-4.18111;-0.87894;-5.36167;-16.0232;-1.37739;-4.20919;-19.9333;-0.29629
2022.02_01-07-2022;Республика Бурятия;21_45_days;SputnikLite;-0.03987;-0.11101;0.0267;0.35594;0.02724;0.57357;-0.39212;-3.41165;0.56071;NULL;NULL;NULL;0.26775;0.18585;0.3414;0.59437;0.42492;0.71388;0.70831;0.21874;0.8911;0.56597;-0.1655;0.83837;0.05554;0.00101;0.10709;0.46606;0.30308;0.59094;0.48299;-0.09073;0.75494;0.51588;-0.29912;0.81959
2022.02_01-07-2022;Республика Бурятия;21_45_days;SputnikV;0.37765;0.30746;0.44073;0.27887;-0.18069;0.55956;NULL;NULL;NULL;NULL;NULL;NULL;0.25918;0.13856;0.36292;0.38875;0.07816;0.59469;0.8477;-0.08401;0.9786;0.77426;-0.60874;0.96832;0.34206;0.28212;0.397;0.3449;0.10179;0.52221;0.8733;0.09861;0.98219;0.79188;-0.48264;0.97079
2022.02_01-07-2022;Республика Бурятия;45_75_days;AllVaccines;0.16077;0.1262;0.19398;0.30122;0.1324;0.43718;0.49388;-0.38327;0.81482;0.5819;-2.09589;0.94354;0.20236;0.15572;0.24642;0.50663;0.4138;0.58476;0.82167;0.65453;0.90795;0.79392;0.56319;0.90277;0.16297;0.13497;0.19005;0.37843;0.2887;0.45684;0.7381;0.54537;0.84912;0.73556;0.46581;0.8691
2022.02_01-07-2022;Республика Бурятия;45_75_days;CoviVac;-0.01511;-0.35985;0.24224;0.44585;-2.93689;0.922;NULL;NULL;NULL;NULL;NULL;NULL;-0.26666;-0.92436;0.16625;0.29254;-1.83055;0.82318;NULL;NULL;NULL;NULL;NULL;NULL;-0.08252;-0.37563;0.14814;0.36801;-0.9605;0.79627;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;45_75_days;EpiVacCorona;0.03728;-0.39455;0.33539;0.15492;-5.00384;0.88105;NULL;NULL;NULL;NULL;NULL;NULL;-0.01832;-0.5076;0.31216;-0.00171;-1.67139;0.62438;NULL;NULL;NULL;NULL;NULL;NULL;-0.02771;-0.34543;0.21498;-0.26527;-2.04174;0.47369;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;45_75_days;SputnikLite;0.01289;-0.05256;0.07427;0.45196;0.16469;0.64043;0.18432;-2.31948;0.79957;NULL;NULL;NULL;0.19254;0.12229;0.25716;0.51812;0.37311;0.62959;0.80774;0.48504;0.92822;0.71391;0.23177;0.89346;0.05872;0.00962;0.10538;0.37643;0.2206;0.50111;0.64301;0.20116;0.84047;0.60914;-0.04886;0.85435
2022.02_01-07-2022;Республика Бурятия;45_75_days;SputnikV;0.23145;0.19094;0.26993;0.20808;-0.01813;0.38403;0.60816;-0.59461;0.90372;0.33558;-3.91982;0.91027;0.20629;0.14336;0.2646;0.48373;0.35001;0.58994;0.80546;0.52985;0.9195;0.82747;0.46144;0.94473;0.22156;0.18767;0.25403;0.37154;0.25532;0.46962;0.76513;0.5045;0.88867;0.78007;0.40983;0.91804
2022.02_01-07-2022;Республика Бурятия;75_90_days;AllVaccines;0.19411;0.15229;0.23387;0.35402;0.1475;0.51051;0.80391;-0.40936;0.97272;NULL;NULL;NULL;0.0583;-0.00826;0.12046;0.45765;0.3263;0.56339;0.561;0.21981;0.75298;0.78694;0.42787;0.92066;0.14388;0.10838;0.17797;0.38784;0.27378;0.48399;0.56283;0.24113;0.74816;0.78252;0.4164;0.91896
2022.02_01-07-2022;Республика Бурятия;75_90_days;CoviVac;-0.11449;-0.56794;0.20782;-1.49369;-6.74199;0.19678;-12.63638;-97.00998;-0.89727;NULL;NULL;NULL;0.21482;-0.64731;0.62575;-0.37983;-4.52067;0.65513;-2.99229;-27.41569;0.4391;NULL;NULL;NULL;-0.02292;-0.39472;0.24977;-0.66914;-3.01268;0.30569;-4.09714;-19.44276;-0.2709;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;75_90_days;EpiVacCorona;-0.0571;-0.52144;0.26552;-1.69187;-7.35726;0.13295;NULL;NULL;NULL;NULL;NULL;NULL;-0.05912;-0.60905;0.30286;-0.48091;-2.56152;0.38423;-0.71153;-11.18208;0.75954;-1.53686;-17.07898;0.64403;-0.0931;-0.43852;0.16939;-1.2397;-3.48212;-0.11917;-1.13079;-14.15926;0.70049;-2.50004;-23.93446;0.5087
2022.02_01-07-2022;Республика Бурятия;75_90_days;SputnikLite;-0.02908;-0.12188;0.05603;0.328;-0.13789;0.60314;NULL;NULL;NULL;NULL;NULL;NULL;0.08023;-0.01921;0.16997;0.47862;0.27188;0.62666;0.57097;-0.03683;0.82248;0.87417;0.1033;0.98234;-0.01741;-0.08686;0.04759;0.28072;0.0464;0.45746;0.4431;-0.34446;0.76932;0.81866;-0.29191;0.97454
2022.02_01-07-2022;Республика Бурятия;75_90_days;SputnikV;0.2839;0.23719;0.32775;0.43651;0.19971;0.60324;NULL;NULL;NULL;NULL;NULL;NULL;0.03841;-0.05351;0.12231;0.47684;0.29247;0.61317;0.65091;0.15635;0.85555;0.79442;0.17349;0.94887;0.22439;0.18303;0.26365;0.4898;0.35863;0.59414;0.74388;0.38168;0.89391;0.8326;0.32728;0.95834
2022.02_01-07-2022;Республика Бурятия;90_105_days;AllVaccines;0.06527;-0.00156;0.12764;0.19723;-0.15998;0.44444;0.09857;-2.66845;0.7785;NULL;NULL;NULL;0.03198;-0.06055;0.11645;0.22107;-0.00076;0.39373;0.64858;0.15071;0.85459;0.47639;-0.26905;0.78396;0.03854;-0.01587;0.09005;0.11779;-0.08522;0.28282;0.49484;-0.06573;0.76056;0.40655;-0.43721;0.75496
2022.02_01-07-2022;Республика Бурятия;90_105_days;CoviVac;0.04184;-0.73032;0.46943;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24359;-2.02476;0.81084;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.10244;-0.5459;0.47886;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;90_105_days;EpiVacCorona;0.11;-0.32803;0.40355;-2.65473;-8.75243;-0.36961;NULL;NULL;NULL;NULL;NULL;NULL;-0.36789;-1.07815;0.09962;-0.52941;-3.07865;0.4265;-1.2105;-14.73356;0.68943;NULL;NULL;NULL;-0.08877;-0.45379;0.1846;-1.47359;-3.95018;-0.23605;-1.35331;-15.74233;0.66922;NULL;NULL;NULL
2022.02_01-07-2022;Республика Бурятия;90_105_days;SputnikLite;0.11379;0.0069;0.20918;0.41903;-0.16421;0.71008;-0.18676;-7.5297;0.83488;NULL;NULL;NULL;-0.01099;-0.1633;0.12138;0.24944;-0.12228;0.49805;0.64078;-0.44166;0.91049;0.46687;-1.14343;0.86739;0.05159;-0.03607;0.13184;0.20472;-0.12639;0.4385;0.43399;-0.76153;0.81813;0.38067;-1.48879;0.84588
2022.02_01-07-2022;Республика Бурятия;90_105_days;SputnikV;0.02945;-0.06085;0.11206;0.17929;-0.32434;0.4914;0.21657;-4.63082;0.891;NULL;NULL;NULL;0.0827;-0.03808;0.18942;0.23133;-0.07348;0.44959;0.74902;-0.00724;0.93746;0.43905;-0.75103;0.8203;0.03448;-0.03782;0.10175;0.12684;-0.14823;0.33601;0.6198;-0.18326;0.87783;0.3737;-0.95385;0.79924
2022.02_01-07-2022;Республика Дагестан;105_165_days;AllVaccines;-0.59577;-0.7059;-0.49276;-0.23158;-0.61315;0.05974;0.37826;-1.55659;0.8488;-0.38479;-9.72591;0.82121;0.04096;-0.0531;0.12663;0.05304;-0.1571;0.22502;0.0352;-0.52088;0.38796;0.33249;-0.42822;0.68803;-0.37567;-0.45241;-0.30298;-0.14567;-0.34567;0.0246;-0.05866;-0.63187;0.3132;0.16407;-0.70449;0.59004
2022.02_01-07-2022;Республика Дагестан;105_165_days;CoviVac;-1.4463;-3.41873;-0.35432;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.13845;-4.52919;-0.78143;-3.75245;-11.67972;-0.78125;-5.23108;-43.39231;0.12538;-11.64678;-89.43332;-0.76861;-1.94088;-3.42677;-0.95375;-2.85326;-9.27581;-0.44491;-5.51794;-45.40748;0.08455;-13.41042;-101.98369;-1.01644
2022.02_01-07-2022;Республика Дагестан;105_165_days;EpiVacCorona;-1.24259;-3.16924;-0.20626;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.32971;-1.07877;0.78387;-0.01428;-6.20532;0.85722;-4.33051;-36.97633;0.25179;NULL;NULL;NULL;-0.61262;-1.77783;0.06382;0.06615;-5.63215;0.86851;-5.3272;-44.04939;0.11134;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;105_165_days;SputnikLite;-0.5298;-0.69998;-0.37665;-0.23128;-0.88152;0.19425;NULL;NULL;NULL;NULL;NULL;NULL;-0.05365;-0.23145;0.09848;0.05788;-0.33745;0.33636;0.07474;-1.07788;0.58799;0.38086;-1.50125;0.84674;-0.34052;-0.46286;-0.22842;-0.04099;-0.36372;0.20537;0.22324;-0.74194;0.65363;0.4325;-1.29067;0.85941
2022.02_01-07-2022;Республика Дагестан;105_165_days;SputnikV;-0.57055;-0.70861;-0.44366;-0.24825;-0.75227;0.1108;-0.05828;-3.35162;0.74264;-1.35708;-17.25679;0.69569;0.1063;-0.00421;0.20466;0.0951;-0.15841;0.29313;0.13983;-0.53409;0.51769;0.42872;-0.54471;0.78873;-0.34729;-0.44247;-0.25838;-0.16972;-0.4282;0.04198;-0.09236;-0.86598;0.36052;0.14881;-1.07632;0.65105
2022.02_01-07-2022;Республика Дагестан;165_195_days;AllVaccines;-1.72887;-1.87589;-1.58937;-0.53485;-0.94256;-0.2127;-0.48415;-2.73509;0.41027;-0.24129;-8.61441;0.83974;-0.47048;-0.62086;-0.33406;0.11677;-0.14612;0.31937;0.38012;-0.25235;0.69318;0.53334;-0.46538;0.85139;-1.11611;-1.21504;-1.0216;0.04348;-0.13775;0.19584;0.3962;-0.05155;0.65329;0.59617;-0.09059;0.85047
2022.02_01-07-2022;Республика Дагестан;165_195_days;CoviVac;-3.61726;-6.33152;-1.90787;-2.38154;-23.03612;0.52426;NULL;NULL;NULL;NULL;NULL;NULL;-1.44303;-4.12655;-0.16421;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.79806;-4.62251;-1.56563;-0.14287;-7.11657;0.83908;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;165_195_days;EpiVacCorona;-1.76667;-2.43381;-1.22914;-2.08031;-5.48337;-0.46348;NULL;NULL;NULL;NULL;NULL;NULL;-1.13913;-2.02746;-0.51145;-0.51478;-2.64481;0.37046;NULL;NULL;NULL;NULL;NULL;NULL;-1.41938;-1.90641;-1.01397;-0.89833;-2.34783;-0.07641;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;165_195_days;SputnikLite;-1.3118;-1.5485;-1.09709;-0.34877;-1.12666;0.14458;NULL;NULL;NULL;NULL;NULL;NULL;-0.50416;-0.81018;-0.24988;-0.0725;-0.70723;0.32624;-0.25147;-2.35854;0.53367;-0.91249;-5.00555;0.39096;-0.88673;-1.0563;-0.73115;0.03468;-0.33598;0.3025;0.29801;-0.88178;0.73812;-0.16918;-2.6676;0.62728
2022.02_01-07-2022;Республика Дагестан;165_195_days;SputnikV;-1.66757;-1.83647;-1.50872;-0.44834;-0.92932;-0.08727;-1.24178;-4.6418;0.10922;-0.87495;-13.52244;0.75793;-0.37051;-0.5445;-0.21612;0.21782;-0.08888;0.43813;0.54942;-0.20921;0.8321;NULL;NULL;NULL;-1.06748;-1.1826;-0.95843;0.11097;-0.10294;0.28339;0.37867;-0.20519;0.67967;0.85112;-0.06393;0.97917
2022.02_01-07-2022;Республика Дагестан;21_45_days;AllVaccines;-0.25134;-0.38008;-0.13461;-0.18175;-0.7025;0.17971;0.42331;-3.17463;0.92033;NULL;NULL;NULL;0.15856;0.03331;0.26758;0.20421;-0.07792;0.4125;0.52088;-0.16043;0.80218;0.61384;-0.56001;0.90441;-0.10484;-0.19683;-0.01992;0.03116;-0.22341;0.23275;0.46996;-0.18866;0.76364;0.61275;-0.5631;0.90406
2022.02_01-07-2022;Республика Дагестан;21_45_days;CoviVac;0.35991;-1.55971;0.83994;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.56076;-3.84041;0.49674;NULL;NULL;NULL;-11.41206;-87.42771;-0.74221;NULL;NULL;NULL;0.02116;-1.352;0.59263;NULL;NULL;NULL;-8.99017;-70.12962;-0.40312;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;21_45_days;EpiVacCorona;0.06351;-0.2511;0.29901;0.195;-1.50153;0.74095;NULL;NULL;NULL;NULL;NULL;NULL;0.38848;0.02879;0.61496;0.69205;-0.2325;0.92305;NULL;NULL;NULL;-0.64128;-10.73628;0.77047;0.19993;-0.02267;0.37407;0.53004;-0.13021;0.80459;NULL;NULL;NULL;-0.4054;-9.04365;0.80334
2022.02_01-07-2022;Республика Дагестан;21_45_days;SputnikLite;-1.50683;-1.87128;-1.18863;-0.69574;-2.07525;0.06494;-1.31546;-15.76136;0.68014;NULL;NULL;NULL;-0.3548;-0.65558;-0.10867;-0.26656;-0.96923;0.18537;0.67157;-1.33983;0.9539;0.33341;-3.76657;0.90678;-1.09928;-1.34895;-0.87615;-0.57349;-1.24302;-0.10382;0.31947;-1.73271;0.83053;0.25003;-4.35966;0.89506
2022.02_01-07-2022;Республика Дагестан;21_45_days;SputnikV;0.21264;0.07818;0.32748;-0.0641;-0.74604;0.3515;NULL;NULL;NULL;NULL;NULL;NULL;0.37736;0.23159;0.49547;0.32488;-0.03872;0.5612;0.4965;-0.57089;0.83862;NULL;NULL;NULL;0.26746;0.16896;0.35428;0.16518;-0.15537;0.39679;0.54609;-0.41475;0.85437;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;45_75_days;AllVaccines;-0.34679;-0.45772;-0.2443;-0.06849;-0.46904;0.22285;0.21281;-2.23692;0.80856;NULL;NULL;NULL;-0.14294;-0.28355;-0.01773;0.12469;-0.1575;0.33808;0.73688;0.17908;0.91566;0.82329;-0.26363;0.97529;-0.2193;-0.30161;-0.14218;0.1399;-0.06092;0.3027;0.68907;0.24787;0.87146;0.8642;0.02954;0.981
2022.02_01-07-2022;Республика Дагестан;45_75_days;CoviVac;-0.57372;-1.92573;0.15351;-1.07623;-13.75793;0.7079;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.01548;-0.83011;0.47037;0.25871;-4.26462;0.89562;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;45_75_days;EpiVacCorona;-0.29534;-0.71026;0.01892;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.42212;-1.07533;0.0255;-0.67456;-2.51892;0.20312;NULL;NULL;NULL;NULL;NULL;NULL;-0.26225;-0.57898;-0.00906;0.13713;-0.81211;0.58912;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;45_75_days;SputnikLite;-0.80739;-1.05272;-0.59138;-0.36524;-1.31644;0.19537;NULL;NULL;NULL;NULL;NULL;NULL;-0.46139;-0.75871;-0.21434;0.01657;-0.58642;0.39037;0.39651;-1.42528;0.84983;0.3898;-3.36333;0.91467;-0.63709;-0.81809;-0.4741;-0.06244;-0.51451;0.25469;0.5405;-0.84515;0.88557;0.49361;-2.6189;0.92914
2022.02_01-07-2022;Республика Дагестан;45_75_days;SputnikV;-0.1269;-0.25316;-0.01336;-0.05007;-0.56431;0.29512;-0.26352;-4.19555;0.69272;NULL;NULL;NULL;0.02704;-0.13933;0.16911;0.24957;-0.0982;0.48721;0.85657;-0.02186;0.97987;NULL;NULL;NULL;-0.02206;-0.11616;0.0641;0.22254;-0.02362;0.4095;0.7013;0.06901;0.90417;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;75_90_days;AllVaccines;-0.10316;-0.21545;-0.00125;-0.1611;-0.63764;0.17677;-0.55382;-3.98841;0.516;-3.97224;-21.69234;-0.08949;0.01405;-0.1551;0.15843;0.26346;-0.08557;0.50027;0.40834;-0.58782;0.77953;0.70307;-1.12322;0.95848;0.02735;-0.05638;0.10443;0.25362;0.03534;0.42251;0.41503;-0.237;0.72337;0.44845;-0.73014;0.82417
2022.02_01-07-2022;Республика Дагестан;75_90_days;CoviVac;-0.94455;-3.67281;0.19079;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.82926;-7.77439;0.08772;-7.56838;-33.29276;-1.1409;NULL;NULL;NULL;NULL;NULL;NULL;-1.01411;-3.02807;-0.00709;-2.7935;-14.17764;0.05185;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;75_90_days;EpiVacCorona;-0.08778;-0.57626;0.24932;-0.0246;-3.10428;0.74422;NULL;NULL;NULL;NULL;NULL;NULL;0.67821;0.00204;0.89624;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2094;-0.12455;0.44418;0.61626;-0.53534;0.90409;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;75_90_days;SputnikLite;-1.09749;-1.60327;-0.68998;0.33717;-1.65512;0.83453;NULL;NULL;NULL;NULL;NULL;NULL;-0.50056;-1.06414;-0.09086;0.28531;-0.90683;0.73213;NULL;NULL;NULL;NULL;NULL;NULL;-0.85675;-1.22034;-0.5527;0.30983;-0.53792;0.69027;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Республика Дагестан;75_90_days;SputnikV;0.03075;-0.08509;0.13423;-0.24394;-0.79209;0.13655;-0.89701;-5.09017;0.40911;-5.07043;-26.70427;-0.33012;0.08602;-0.10081;0.24114;0.26835;-0.13755;0.52942;0.23272;-1.05914;0.71409;0.61494;-1.75347;0.94615;0.14053;0.05353;0.21953;0.23898;-0.00731;0.42505;0.28092;-0.52058;0.65995;0.32201;-1.12677;0.78387
2022.02_01-07-2022;Республика Дагестан;90_105_days;AllVaccines;-0.44069;-0.63142;-0.27227;0.2641;-0.37333;0.60567;-0.10679;-7.01194;0.8471;NULL;NULL;NULL;-0.18205;-0.40002;0.00198;0.22244;-0.20894;0.49989;-0.23225;-1.76729;0.45129;-0.24615;-2.91311;0.60316;-0.33885;-0.47993;-0.21122;0.23622;-0.09508;0.46729;-0.21399;-1.56714;0.42591;-0.14462;-2.59054;0.63511
2022.02_01-07-2022;Республика Дагестан;90_105_days;CoviVac;-0.10263;-3.40938;0.72427;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.16425;-8.27253;-0.87015;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.57266;-4.14513;-0.28638;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
