data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.01_13-10-2022;Республика Башкортостан;165_195_days;EpiVacCorona;-1.03482;-1.6007;-0.59207;-1.68064;-7.33057;0.13741;-2.75188;-25.78339;0.47443;NULL;NULL;NULL;-0.72474;-2.03894;0.02113;-0.6991;-5.80425;0.57571;NULL;NULL;NULL;NULL;NULL;NULL;-0.99971;-1.50466;-0.59656;-1.09652;-4.04369;0.12854;-0.20559;-7.57329;0.83047;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;165_195_days;SputnikLite;0.76878;0.71493;0.81246;0.63021;0.10894;0.84654;0.37707;-1.51048;0.84543;NULL;NULL;NULL;0.83812;0.67613;0.91909;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.76677;0.71502;0.80913;0.80657;0.53466;0.9196;0.77715;0.10679;0.9444;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;165_195_days;SputnikV;-1.65379;-1.74443;-1.56614;-0.63192;-1.01117;-0.32419;-0.08795;-0.79368;0.34011;0.66969;-1.41956;0.95491;-1.02466;-1.22844;-0.83951;-0.08093;-0.46834;0.20426;0.20514;-0.35503;0.53373;0.28273;-0.61781;0.68199;-1.67679;-1.76231;-1.59391;-0.17022;-0.38772;0.01319;0.30561;0.00271;0.51651;0.59946;0.14952;0.81136
2022.01_13-10-2022;Республика Башкортостан;21_45_days;AllVaccines;-0.71474;-0.81047;-0.62407;-0.65256;-1.21409;-0.23344;0.01616;-1.0951;0.538;0.22925;-4.64591;0.89478;-0.95039;-1.16169;-0.75975;-0.26027;-0.70627;0.06915;0.16221;-0.4562;0.518;0.73381;-0.07236;0.93392;-0.7648;-0.85164;-0.68203;-0.42884;-0.7633;-0.15783;0.12519;-0.36672;0.44005;0.66432;-0.04903;0.89258
2022.01_13-10-2022;Республика Башкортостан;21_45_days;CoviVac;-0.51315;-1.27755;-0.0053;-0.8476;-12.13335;0.74008;NULL;NULL;NULL;NULL;NULL;NULL;-0.70555;-4.28985;0.4501;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.60913;-1.36379;-0.09541;0.01425;-6.00204;0.86123;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;21_45_days;EpiVacCorona;0.30762;0.02066;0.51049;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.51719;0.03407;0.75867;0.6434;-1.53405;0.94982;NULL;NULL;NULL;NULL;NULL;NULL;0.38071;0.15553;0.54584;0.75354;-0.75069;0.9653;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;21_45_days;SputnikLite;0.0471;-0.05004;0.13525;0.16601;-0.44324;0.51807;0.73427;-0.89693;0.96278;-0.50864;-10.0511;0.79405;-0.19719;-0.41686;-0.01159;0.397;-0.06585;0.65885;0.54168;-0.2273;0.82884;NULL;NULL;NULL;-0.00043;-0.0882;0.08026;0.28633;-0.05938;0.51922;0.59176;0.01538;0.83073;0.78741;-0.516;0.97019
2022.01_13-10-2022;Республика Башкортостан;21_45_days;SputnikV;-1.80263;-1.99372;-1.62374;-1.89994;-3.09104;-1.05563;-1.11884;-3.78238;0.06124;NULL;NULL;NULL;-2.39862;-2.86643;-1.98742;-1.54395;-2.63995;-0.77796;-0.66947;-2.23309;0.13794;0.22575;-2.1191;0.80781;-1.94436;-2.12243;-1.77644;-1.60171;-2.33421;-1.03014;-0.7049;-1.84727;-0.02087;0.41591;-1.35038;0.85485
2022.01_13-10-2022;Республика Башкортостан;45_75_days;AllVaccines;-0.22188;-0.2757;-0.17033;-0.40892;-0.74918;-0.13486;-0.23727;-0.97042;0.22309;-0.00475;-2.29832;0.69393;-0.25408;-0.36486;-0.15229;0.11155;-0.12537;0.29859;0.39323;0.07542;0.6018;0.5613;0.10915;0.78396;-0.22886;-0.27698;-0.18256;-0.11665;-0.30934;0.04767;0.20641;-0.08292;0.41843;0.48315;0.05215;0.71817
2022.01_13-10-2022;Республика Башкортостан;45_75_days;CoviVac;0.75582;0.60135;0.85044;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.78585;0.65039;0.86883;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;45_75_days;EpiVacCorona;-0.63011;-1.03892;-0.30327;-0.7838;-4.54348;0.426;-4.02183;-19.23859;-0.24607;NULL;NULL;NULL;-1.04611;-1.89639;-0.44544;-0.8889;-3.54927;0.21571;-1.59797;-7.09025;0.16573;NULL;NULL;NULL;-0.69648;-1.04762;-0.40556;-0.98534;-2.97663;0.00882;-2.58635;-7.64972;-0.48697;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;45_75_days;SputnikLite;0.27664;0.19494;0.35006;0.34588;-0.18639;0.63935;NULL;NULL;NULL;NULL;NULL;NULL;0.25407;0.10198;0.38041;0.53969;0.18637;0.73958;NULL;NULL;NULL;NULL;NULL;NULL;0.28547;0.21607;0.34873;0.42647;0.13443;0.61998;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;45_75_days;SputnikV;-0.4279;-0.49697;-0.36203;-0.72547;-1.17601;-0.36822;-0.61641;-1.63168;0.00718;-0.47706;-3.8488;0.55005;-0.49949;-0.6501;-0.36263;-0.09384;-0.42728;0.16171;0.14956;-0.33356;0.45766;0.28716;-0.44752;0.64896;-0.45277;-0.51563;-0.39252;-0.34885;-0.60574;-0.13305;-0.04934;-0.45829;0.24493;0.21933;-0.43167;0.57432
2022.01_13-10-2022;Республика Башкортостан;75_90_days;AllVaccines;0.61202;0.57687;0.64424;0.60483;0.37682;0.74941;0.74074;0.18828;0.91719;0.51492;-2.55329;0.93378;0.62484;0.55652;0.68263;0.70282;0.53185;0.81136;0.82263;0.57146;0.92659;0.9256;0.46903;0.98958;0.61744;0.58683;0.64579;0.6525;0.52063;0.74809;0.79133;0.58069;0.89616;0.86427;0.45381;0.96627
2022.01_13-10-2022;Республика Башкортостан;75_90_days;CoviVac;-6.51385;-11.08909;-3.67016;-11.41632;-87.25908;-0.74673;NULL;NULL;NULL;NULL;NULL;NULL;-1.37265;-15.84641;0.66584;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.85693;-9.88502;-3.31947;-5.06927;-42.11177;0.14557;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;75_90_days;EpiVacCorona;0.78205;0.54278;0.89611;0.12494;-5.22023;0.8769;NULL;NULL;NULL;NULL;NULL;NULL;0.70223;0.07644;0.90399;0.41297;-3.17158;0.91739;NULL;NULL;NULL;NULL;NULL;NULL;0.76693;0.56677;0.87461;0.25664;-1.9747;0.81424;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;75_90_days;SputnikLite;0.3619;0.25793;0.4513;0.15466;-0.69671;0.57884;0.55932;-2.14586;0.93827;NULL;NULL;NULL;0.56767;0.43038;0.67187;0.54884;0.13005;0.76603;0.88619;0.19001;0.98401;NULL;NULL;NULL;0.45153;0.37389;0.51955;0.32647;-0.08613;0.58233;0.77344;0.09194;0.94348;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;75_90_days;SputnikV;0.68062;0.64392;0.71353;0.75636;0.52986;0.87373;0.77322;0.08604;0.94373;0.35989;-3.68896;0.91262;0.6412;0.55599;0.71006;0.77943;0.57469;0.88561;0.77572;0.39941;0.91624;0.8821;0.15858;0.98348;0.67084;0.63736;0.70123;0.7742;0.6407;0.8581;0.78341;0.51584;0.90311;0.81149;0.24141;0.95315
2022.01_13-10-2022;Республика Башкортостан;90_105_days;AllVaccines;0.65787;0.6276;0.68568;0.68573;0.49833;0.80312;0.78206;0.31765;0.93039;0.59223;-1.98697;0.94433;0.58143;0.50153;0.64852;0.61721;0.40372;0.75426;0.60569;0.23638;0.79639;0.81713;0.26331;0.95461;0.63795;0.60926;0.66453;0.67759;0.55525;0.76628;0.70752;0.48186;0.8349;0.81023;0.40695;0.93927
2022.01_13-10-2022;Республика Башкортостан;90_105_days;CoviVac;-1.96082;-3.91214;-0.78465;-4.54551;-38.41924;0.21986;-22.34787;-165.67227;-2.27063;NULL;NULL;NULL;-1.66233;-9.64794;0.33433;-6.87433;-54.95655;-0.10809;-17.03864;-127.37791;-1.53465;NULL;NULL;NULL;-2.02879;-3.87284;-0.88259;-4.68081;-21.73286;-0.4196;-15.39234;-64.70247;-3.08978;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;90_105_days;EpiVacCorona;0.88043;0.71269;0.95024;0.3278;-3.77819;0.90543;NULL;NULL;NULL;NULL;NULL;NULL;0.77096;0.28961;0.92615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.85672;0.71346;0.92835;0.71454;-1.02773;0.95981;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Башкортостан;90_105_days;SputnikLite;-5.00577;-5.78878;-4.31307;-2.88921;-7.68513;-0.74159;-1.71066;-18.35045;0.62028;-14.38955;-111.73182;-1.1009;-5.79103;-7.40379;-4.48778;-3.64377;-7.66071;-1.48994;-4.31999;-11.8536;-1.2019;-3.4873;-17.07737;-0.11387;-5.11265;-5.7977;-4.49664;-3.50122;-6.36502;-1.75098;-3.86336;-9.87125;-1.17567;-5.37891;-18.93447;-1.04121
2022.01_13-10-2022;Республика Башкортостан;90_105_days;SputnikV;0.82276;0.80015;0.84281;0.81559;0.65582;0.9012;0.9233;0.45248;0.98926;NULL;NULL;NULL;0.86622;0.81593;0.90277;0.81217;0.63781;0.90259;0.85712;0.55506;0.95412;NULL;NULL;NULL;0.82556;0.80482;0.8441;0.82858;0.73054;0.89094;0.89658;0.72349;0.96132;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;105_165_days;AllVaccines;-1.28529;-1.35669;-1.21605;-0.45644;-0.69485;-0.25157;-0.37419;-1.41745;0.21885;0.00689;-3.29841;0.77055;-0.57073;-0.67922;-0.46926;-0.03167;-0.2163;0.12493;0.53603;0.23256;0.7195;0.55172;0.12361;0.7707;-1.12563;-1.18576;-1.06715;-0.22858;-0.37327;-0.09914;0.32954;0.02763;0.53771;0.50307;0.08718;0.72947
2022.01_13-10-2022;Республика Бурятия;105_165_days;CoviVac;-9.13191;-12.3355;-6.69792;-13.45407;-37.56839;-4.41688;NULL;NULL;NULL;NULL;NULL;NULL;-13.74726;-22.1353;-8.40042;-5.90803;-26.64716;-0.72607;NULL;NULL;NULL;NULL;NULL;NULL;-10.09122;-13.02276;-7.77254;-9.44756;-22.27501;-3.68964;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;105_165_days;EpiVacCorona;-4.38407;-5.57219;-3.41073;-3.03069;-9.75526;-0.51056;NULL;NULL;NULL;NULL;NULL;NULL;-3.94036;-6.37612;-2.30894;-4.50708;-11.27823;-1.47006;NULL;NULL;NULL;NULL;NULL;NULL;-4.28984;-5.32378;-3.42494;-3.80329;-7.93701;-1.58158;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;105_165_days;SputnikLite;-0.19747;-0.25885;-0.13909;0.10569;-0.13952;0.29813;-0.04488;-1.38497;0.54223;0.09057;-5.8119;0.87858;0.1116;0.01692;0.19716;0.42722;0.2568;0.55856;0.72901;0.39202;0.87921;0.68823;0.16002;0.88428;-0.11505;-0.16616;-0.06618;0.25117;0.10586;0.37286;0.52701;0.16003;0.73366;0.59563;0.01749;0.83358
2022.01_13-10-2022;Республика Бурятия;105_165_days;SputnikV;-2.23888;-2.35908;-2.12298;-0.97204;-1.38058;-0.63361;-0.74796;-2.59988;0.15126;-0.11675;-7.36476;0.85091;-1.57975;-1.80953;-1.36875;-0.77647;-1.19396;-0.43842;0.11099;-0.6694;0.52657;0.23872;-0.85201;0.68707;-2.14246;-2.24935;-2.03909;-0.74517;-1.00808;-0.51668;0.01321;-0.58282;0.3848;0.33186;-0.50576;0.70353
2022.01_13-10-2022;Республика Бурятия;165_195_days;AllVaccines;-0.21054;-0.25685;-0.16594;0.17102;0.00206;0.31137;0.29146;-0.45923;0.65596;0.54732;-2.3907;0.93956;-0.50158;-0.62511;-0.38745;-0.1704;-0.40775;0.02694;0.25456;-0.21564;0.54289;0.63333;0.10798;0.84928;-0.27247;-0.31634;-0.23006;0.13469;0.01373;0.24083;0.41452;0.12255;0.60933;0.7197;0.3683;0.87562
2022.01_13-10-2022;Республика Бурятия;165_195_days;CoviVac;-2.91567;-4.08961;-2.0125;-4.08624;-12.57183;-0.90614;-16.05689;-121.28769;-1.37912;NULL;NULL;NULL;-2.65778;-5.44413;-1.07621;-0.35698;-8.63972;0.80898;NULL;NULL;NULL;NULL;NULL;NULL;-2.8876;-3.93196;-2.06439;-2.14049;-6.55104;-0.30614;-3.30718;-29.65064;0.39473;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;165_195_days;EpiVacCorona;-11.02257;-12.21285;-9.93952;-11.95798;-18.10404;-7.7892;NULL;NULL;NULL;NULL;NULL;NULL;-11.0424;-13.51588;-8.9904;-12.44497;-18.54262;-8.24991;-10.37847;-26.53472;-3.70205;-10.75344;-35.79401;-2.75451;-11.04938;-12.10861;-10.07574;-11.99747;-16.01483;-8.92864;-7.18837;-18.77971;-2.38981;-9.15358;-30.75604;-2.24647
2022.01_13-10-2022;Республика Бурятия;165_195_days;SputnikLite;0.97216;0.9573;0.98185;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.95818;0.89948;0.9826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.96976;0.95558;0.97941;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;165_195_days;SputnikV;-0.45312;-0.5133;-0.39533;0.09944;-0.11181;0.27055;0.09694;-0.94683;0.58111;0.33346;-3.99259;0.91101;-0.68041;-0.83272;-0.54075;-0.23295;-0.5195;-0.00043;0.27151;-0.29741;0.59095;0.79695;0.18177;0.94961;-0.50694;-0.56334;-0.45257;0.06192;-0.08812;0.19127;0.36074;-0.01314;0.59665;0.79865;0.37025;0.93562
2022.01_13-10-2022;Республика Бурятия;21_45_days;AllVaccines;-0.54014;-0.61881;-0.46529;-0.45985;-0.81427;-0.17467;0.12954;-1.3666;0.67984;-0.16061;-7.69329;0.84505;-0.64581;-0.79313;-0.51059;-0.10656;-0.37112;0.10696;0.30693;-0.23432;0.61084;0.60924;-0.0528;0.85497;-0.55435;-0.62273;-0.48885;-0.33127;-0.55077;-0.14284;0.19111;-0.33348;0.50933;0.48659;-0.24747;0.7887
2022.01_13-10-2022;Республика Бурятия;21_45_days;CoviVac;-3.85408;-5.70117;-2.51612;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.19366;-8.98622;-1.70114;-6.72118;-22.96785;-1.48736;NULL;NULL;NULL;NULL;NULL;NULL;-3.94382;-5.60174;-2.70225;-2.54226;-9.98971;-0.14176;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;21_45_days;EpiVacCorona;0.27156;-0.1293;0.53013;-0.9885;-5.17336;0.35948;NULL;NULL;NULL;NULL;NULL;NULL;0.16455;-0.47186;0.52579;0.3797;-1.48255;0.84501;NULL;NULL;NULL;NULL;NULL;NULL;0.2544;-0.05452;0.47283;-0.28141;-2.08104;0.46706;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;21_45_days;SputnikLite;0.04343;-0.03526;0.11615;0.14843;-0.21594;0.40361;0.27064;-1.95762;0.82014;-0.98548;-13.87176;0.73493;-0.04897;-0.19238;0.07719;0.23826;-0.04296;0.44366;0.46123;-0.20875;0.75986;0.53776;-0.44703;0.85234;0.0292;-0.03834;0.09235;0.13591;-0.09366;0.3173;0.33672;-0.33547;0.67058;0.31621;-0.8403;0.74593
2022.01_13-10-2022;Республика Бурятия;21_45_days;SputnikV;-1.42246;-1.58284;-1.27205;-1.39436;-2.15144;-0.81916;-0.1792;-3.78178;0.7092;NULL;NULL;NULL;-1.83527;-2.17839;-1.5292;-0.76731;-1.38566;-0.30923;-0.13316;-1.54231;0.49493;0.67957;-1.28726;0.95511;-1.50936;-1.65362;-1.37294;-1.06996;-1.5347;-0.69042;-0.15192;-1.31933;0.42789;0.70763;-1.08586;0.95902
2022.01_13-10-2022;Республика Бурятия;45_75_days;AllVaccines;0.2847;0.24832;0.31932;0.39414;0.23948;0.51735;0.1644;-0.72089;0.59427;-0.80176;-5.18338;0.47499;0.37707;0.31852;0.43059;0.60912;0.50689;0.69016;0.80696;0.61044;0.90434;0.79198;0.49394;0.91449;0.31508;0.28468;0.34418;0.48072;0.38911;0.5586;0.63638;0.40056;0.77943;0.6249;0.23904;0.8151
2022.01_13-10-2022;Республика Бурятия;45_75_days;CoviVac;0.40521;0.0779;0.61634;-0.08163;-3.3293;0.72977;NULL;NULL;NULL;NULL;NULL;NULL;0.76465;0.05877;0.94115;0.47533;-2.72718;0.92614;NULL;NULL;NULL;NULL;NULL;NULL;0.47661;0.20499;0.65542;0.21527;-1.4346;0.74706;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;45_75_days;EpiVacCorona;-1.27049;-1.99655;-0.72035;-3.13308;-8.94617;-0.71748;NULL;NULL;NULL;NULL;NULL;NULL;-0.753;-1.69048;-0.14218;0.25728;-1.9725;0.81442;NULL;NULL;NULL;NULL;NULL;NULL;-1.03108;-1.56367;-0.60913;-1.20135;-3.62186;-0.04848;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;45_75_days;SputnikLite;0.20116;0.13334;0.26368;0.31698;0.00685;0.53026;-0.32539;-2.60347;0.51251;-0.76719;-12.23671;0.76407;0.41411;0.32712;0.48986;0.62589;0.46294;0.7394;0.88312;0.53055;0.9709;0.89954;0.28288;0.98593;0.28438;0.23233;0.33291;0.43284;0.26438;0.56272;0.60039;0.10521;0.82154;0.7268;-0.1001;0.93215
2022.01_13-10-2022;Республика Бурятия;45_75_days;SputnikV;0.33254;0.28922;0.37322;0.47849;0.2957;0.61384;0.36392;-0.72938;0.76604;-0.79599;-6.7735;0.58505;0.34116;0.25841;0.41468;0.57705;0.42514;0.68881;0.7155;0.3617;0.87319;0.67269;0.11814;0.87851;0.3359;0.29798;0.37177;0.52326;0.4091;0.61537;0.62254;0.29304;0.79847;0.53054;-0.05801;0.79169
2022.01_13-10-2022;Республика Бурятия;75_90_days;AllVaccines;0.59659;0.56297;0.62763;0.66773;0.51686;0.77148;0.01227;-1.25453;0.56727;0.14031;-5.43932;0.88523;0.58801;0.52508;0.6426;0.71221;0.58922;0.79837;0.82495;0.5306;0.93472;0.84968;0.39424;0.9627;0.59662;0.56748;0.62379;0.6792;0.58482;0.75213;0.62608;0.29966;0.80036;0.77105;0.28393;0.9268
2022.01_13-10-2022;Республика Бурятия;75_90_days;CoviVac;0.91098;0.64405;0.97774;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.92469;0.69888;0.98117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;75_90_days;EpiVacCorona;0.61719;0.23444;0.80858;0.13004;-5.18044;0.87754;NULL;NULL;NULL;NULL;NULL;NULL;0.80321;0.21299;0.95079;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.68526;0.41499;0.83067;0.65406;-1.45671;0.95129;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;75_90_days;SputnikLite;-0.12608;-0.23823;-0.02409;-0.03585;-0.57867;0.32032;-1.57001;-5.98734;0.05473;-2.42668;-24.66673;0.54252;0.22569;0.09195;0.33974;0.46964;0.2061;0.64569;0.687;0.02413;0.89961;0.64043;-0.44897;0.91077;0.01856;-0.06482;0.09541;0.15987;-0.12433;0.37223;0.12325;-0.85095;0.58471;0.22731;-1.41665;0.75294
2022.01_13-10-2022;Республика Бурятия;75_90_days;SputnikV;0.84149;0.81576;0.86362;0.91605;0.79798;0.96512;0.54531;-0.84381;0.88787;NULL;NULL;NULL;0.84447;0.78693;0.88647;0.87573;0.73887;0.94086;0.91575;0.4;0.98817;NULL;NULL;NULL;0.84127;0.8182;0.86141;0.90056;0.82469;0.9436;0.82911;0.46794;0.94512;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;90_105_days;AllVaccines;0.21351;0.1428;0.27838;0.43721;0.13389;0.63431;0.64511;-1.54434;0.9505;NULL;NULL;NULL;0.26519;0.14751;0.36662;0.32454;0.06387;0.51263;0.57012;-0.04027;0.82236;0.70564;-0.1862;0.92695;0.23534;0.17622;0.29022;0.31411;0.11038;0.47118;0.51673;-0.08211;0.78417;0.6696;-0.33041;0.91795
2022.01_13-10-2022;Республика Бурятия;90_105_days;CoviVac;0.88513;0.18451;0.98382;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.89828;0.27789;0.98567;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;90_105_days;EpiVacCorona;0.85334;0.54523;0.9527;-0.77928;-6.1217;0.55547;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.89546;0.67585;0.96629;0.23353;-2.0662;0.8084;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Бурятия;90_105_days;SputnikLite;-0.44334;-0.60008;-0.30195;0.21931;-0.41317;0.56871;0.05299;-5.7895;0.86791;NULL;NULL;NULL;-0.56857;-0.84522;-0.3334;-0.54789;-1.18582;-0.09614;-0.10763;-1.68034;0.54228;0.24156;-2.05634;0.81179;-0.45922;-0.59189;-0.33761;-0.36615;-0.84011;-0.01427;-0.27532;-1.85565;0.43045;0.1281;-2.51089;0.78347
2022.01_13-10-2022;Республика Бурятия;90_105_days;SputnikV;0.59121;0.52222;0.65024;0.62643;0.25145;0.81357;NULL;NULL;NULL;NULL;NULL;NULL;0.78346;0.69004;0.84872;0.87156;0.65732;0.95186;NULL;NULL;NULL;NULL;NULL;NULL;0.64511;0.59055;0.6924;0.75281;0.5642;0.85979;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Дагестан;105_165_days;AllVaccines;-3.54031;-3.70846;-3.37816;-1.25928;-1.62701;-0.94303;-0.93994;-2.45511;-0.08921;NULL;NULL;NULL;-1.1525;-1.30108;-1.01351;-0.1484;-0.37549;0.0412;0.13991;-0.31259;0.43642;0.33239;-0.42843;0.68798;-2.79468;-2.9173;-2.6759;-0.75618;-0.97103;-0.56474;-0.22119;-0.71575;0.13082;0.28432;-0.52835;0.66487
2022.01_13-10-2022;Республика Дагестан;105_165_days;CoviVac;-5.95892;-8.16051;-4.28645;-0.48839;-9.57307;0.79048;NULL;NULL;NULL;NULL;NULL;NULL;-4.28659;-7.11354;-2.44461;-2.39652;-9.54299;-0.09422;-3.86415;-33.62741;0.31673;NULL;NULL;NULL;-5.59004;-7.30537;-4.22898;-1.81693;-6.51025;-0.05657;-3.54578;-31.33868;0.36101;NULL;NULL;NULL
2022.01_13-10-2022;Республика Дагестан;105_165_days;EpiVacCorona;-18.64977;-22.17927;-15.65771;-6.52527;-17.10583;-2.1277;NULL;NULL;NULL;NULL;NULL;NULL;-11.34092;-15.01649;-8.50885;-2.87673;-9.34263;-0.45312;NULL;NULL;NULL;NULL;NULL;NULL;-16.77867;-19.44088;-14.46318;-5.16286;-10.85607;-2.20349;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Дагестан;105_165_days;SputnikLite;-1.57011;-1.74334;-1.40783;-0.6647;-1.16436;-0.2804;-1.27981;-4.18606;-0.00222;NULL;NULL;NULL;-0.54387;-0.75431;-0.35867;0.10208;-0.27447;0.36737;0.28033;-0.613;0.67891;0.06389;-1.93955;0.70189;-1.26421;-1.39949;-1.13655;-0.27612;-0.57394;-0.03466;-0.0927;-0.93837;0.38403;0.15446;-1.65194;0.73041
2022.01_13-10-2022;Республика Дагестан;105_165_days;SputnikV;-3.91664;-4.12639;-3.71548;-1.45544;-1.9393;-1.05123;-0.67841;-2.6048;0.21853;NULL;NULL;NULL;-1.13135;-1.30578;-0.97012;-0.19401;-0.47751;0.03509;0.10228;-0.48235;0.45633;0.42872;-0.54471;0.78873;-3.04403;-3.19559;-2.89795;-0.91636;-1.19828;-0.6706;-0.25984;-0.91577;0.17151;0.33369;-0.79915;0.75323
2022.01_13-10-2022;Республика Дагестан;165_195_days;AllVaccines;-0.78249;-0.86988;-0.69919;0.0882;-0.12352;0.26002;0.50818;-0.33353;0.81861;NULL;NULL;NULL;-0.49232;-0.64076;-0.3573;-0.09494;-0.37905;0.13064;0.45753;-0.05149;0.72014;0.37351;-0.694;0.76831;-0.63959;-0.71097;-0.57119;0.13082;-0.01465;0.25544;0.58392;0.27788;0.76026;0.6019;-0.07493;0.85256
2022.01_13-10-2022;Республика Дагестан;165_195_days;CoviVac;-10.76408;-13.75949;-8.37658;-4.13222;-14.93082;-0.65338;-21.47971;-159.95195;-2.13968;NULL;NULL;NULL;-8.36889;-12.57943;-5.4639;-11.0662;-23.17215;-5.02317;NULL;NULL;NULL;NULL;NULL;NULL;-10.1649;-12.54917;-8.20019;-8.18334;-15.60025;-4.08026;-4.37635;-37.24741;0.24426;NULL;NULL;NULL
2022.01_13-10-2022;Республика Дагестан;165_195_days;EpiVacCorona;-0.34137;-0.70819;-0.05333;0.33465;-1.06531;0.78565;NULL;NULL;NULL;NULL;NULL;NULL;-0.0256;-0.67505;0.37205;0.4234;-1.30758;0.85592;NULL;NULL;NULL;NULL;NULL;NULL;-0.22856;-0.52602;0.01092;0.42367;-0.38565;0.76029;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Республика Дагестан;165_195_days;SputnikLite;0.75137;0.68898;0.80124;0.89436;0.67209;0.96597;NULL;NULL;NULL;NULL;NULL;NULL;0.82519;0.70469;0.89653;0.83136;0.47654;0.94567;NULL;NULL;NULL;NULL;NULL;NULL;0.77761;0.72678;0.81899;0.8872;0.74872;0.94936;NULL;NULL;NULL;NULL;NULL;NULL
