data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.04_13-10-2022;Тульская область;105_165_days;AllVaccines;-0.174;-0.30932;-0.05266;0.28573;-0.19263;0.57223;0.7781;-0.62097;0.96962;NULL;NULL;NULL;-0.55069;-0.7352;-0.38581;-0.09718;-0.40047;0.14044;0.07743;-0.53159;0.44428;0.04997;-0.73871;0.48091;-0.34807;-0.45756;-0.24681;-0.04957;-0.3076;0.15755;0.17352;-0.34581;0.49244;0.12064;-0.60086;0.51697
2022.04_13-10-2022;Тульская область;105_165_days;CoviVac;-1.08433;-3.6435;0.0644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.04127;-6.31479;-0.26447;-3.5465;-17.22599;-0.13413;-7.6546;-60.8704;-0.21063;-11.62129;-89.51523;-0.75989;-1.38559;-3.31062;-0.32024;-1.8731;-10.51011;0.28283;-4.89397;-41.07632;0.17438;-8.37677;-66.15818;-0.3092
2022.04_13-10-2022;Тульская область;105_165_days;EpiVacCorona;-1.37539;-2.47019;-0.62599;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.15811;-2.15505;-0.47619;-0.18616;-2.17207;0.55645;-0.12473;-7.04053;0.84267;NULL;NULL;NULL;-1.34917;-2.07192;-0.79647;-0.14542;-2.06022;0.57128;-0.1716;-7.36392;0.83588;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;105_165_days;SputnikLite;0.07544;-0.09846;0.22181;0.29581;-0.49857;0.6691;0.47334;-2.84732;0.9279;NULL;NULL;NULL;-0.32706;-0.55903;-0.12961;-0.09179;-0.53121;0.22152;0.55815;-0.19412;0.8365;0.51702;-0.52459;0.84699;-0.12178;-0.26158;0.00252;-0.07236;-0.4595;0.2121;0.50633;-0.20123;0.79712;0.53102;-0.47698;0.85108
2022.04_13-10-2022;Тульская область;105_165_days;SputnikV;-0.26852;-0.46291;-0.09996;0.18407;-0.59423;0.58241;NULL;NULL;NULL;NULL;NULL;NULL;-0.55435;-0.81091;-0.33414;-0.02517;-0.45802;0.27917;-0.31958;-1.44186;0.2869;-0.4018;-1.8898;0.32;-0.39118;-0.54393;-0.25353;0.01913;-0.33956;0.28177;-0.05561;-0.94341;0.42662;-0.22983;-1.52499;0.40099
2022.04_13-10-2022;Тульская область;165_195_days;AllVaccines;0.49235;0.38304;0.58229;0.85918;0.43269;0.96505;NULL;NULL;NULL;NULL;NULL;NULL;0.47336;0.35843;0.5677;0.79877;0.63439;0.88924;0.79161;0.34592;0.93361;0.90015;0.28389;0.98608;0.46902;0.39006;0.53777;0.78707;0.63147;0.87698;0.79919;0.37127;0.93586;0.89473;0.24602;0.9853
2022.04_13-10-2022;Тульская область;165_195_days;CoviVac;0.52581;-0.89697;0.88147;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.69624;-0.2149;0.92405;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;165_195_days;EpiVacCorona;0.79237;0.1694;0.9481;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.70992;0.22634;0.89123;0.72934;-0.92499;0.96194;NULL;NULL;NULL;NULL;NULL;NULL;0.72734;0.39279;0.87756;0.69909;-1.13908;0.95767;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;165_195_days;SputnikLite;0.28423;0.09548;0.4336;0.85423;-0.04034;0.97958;NULL;NULL;NULL;NULL;NULL;NULL;0.27163;0.0691;0.4301;0.7583;0.45956;0.8919;0.69338;-0.23826;0.92407;NULL;NULL;NULL;0.26341;0.12752;0.37814;0.75743;0.48933;0.88478;0.716;-0.14459;0.92953;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;165_195_days;SputnikV;0.67026;0.52459;0.77129;0.83062;-0.20887;0.97627;NULL;NULL;NULL;NULL;NULL;NULL;0.60172;0.44098;0.71624;0.82678;0.53677;0.93523;0.83575;-0.17419;0.97702;0.76047;-0.71782;0.9666;0.62646;0.52104;0.70867;0.80496;0.52996;0.91907;0.84062;-0.13779;0.97767;0.74644;-0.81603;0.9646
2022.04_13-10-2022;Тульская область;21_45_days;AllVaccines;-0.82566;-1.51455;-0.3255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.01886;-0.58148;0.3913;0.3556;-1.00439;0.79283;0.18376;-4.83521;0.88582;-0.19036;-7.5368;0.83402;-0.4599;-0.90444;-0.11913;0.47668;-0.62643;0.83162;0.28529;-4.10221;0.89989;-0.13703;-7.14365;0.84124
2022.04_13-10-2022;Тульская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;21_45_days;EpiVacCorona;-1.62006;-4.83699;-0.17607;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.47706;-2.28937;0.33674;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;21_45_days;SputnikLite;-2.21084;-11.84478;0.19738;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.17418;-23.47067;-3.23012;-6.59063;-52.98526;-0.06728;NULL;NULL;NULL;NULL;NULL;NULL;-5.33201;-12.28925;-2.01705;-4.98855;-41.57042;0.15757;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;21_45_days;SputnikV;-0.70343;-1.44107;-0.18869;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19205;-0.4251;0.54194;0.49851;-1.01038;0.8749;0.04537;-5.82448;0.86646;-0.39216;-8.98409;0.80588;-0.31136;-0.77683;0.03218;0.58906;-0.64629;0.89742;0.15699;-5.01818;0.88191;-0.34116;-8.60564;0.81274
2022.04_13-10-2022;Тульская область;45_75_days;AllVaccines;-1.39296;-1.87752;-0.98999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.57644;-1.09313;-0.18729;-0.19374;-1.2317;0.36146;0.55235;-2.20021;0.93738;NULL;NULL;NULL;-1.04941;-1.39157;-0.75621;0.20492;-0.48414;0.57406;0.67742;-1.30284;0.95481;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;45_75_days;CoviVac;-3.07487;-11.64218;-0.31343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.15032;-8.77126;-0.01569;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;45_75_days;EpiVacCorona;-0.48666;-2.31201;0.33268;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.84831;-4.70342;-0.42246;-4.33454;-13.26587;-0.99479;-4.05829;-35.16096;0.29243;NULL;NULL;NULL;-1.03959;-2.44645;-0.20702;-2.86839;-9.33518;-0.44791;-2.95681;-27.24718;0.44574;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;45_75_days;SputnikLite;-10.28164;-13.84351;-7.57449;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.64652;-9.32494;-3.27859;-3.94921;-12.2354;-0.8507;NULL;NULL;NULL;NULL;NULL;NULL;-8.36243;-10.81599;-6.41835;-2.41066;-8.11227;-0.27659;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;45_75_days;SputnikV;-0.39498;-0.81339;-0.07312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.17437;-0.26915;0.4629;0.70849;-0.1686;0.92728;NULL;NULL;NULL;NULL;NULL;NULL;-0.16071;-0.45179;0.072;0.80564;0.22135;0.95148;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;75_90_days;AllVaccines;-1.01873;-1.48777;-0.63812;0.35049;-1.61671;0.83878;-0.74795;-11.76896;0.76072;NULL;NULL;NULL;-0.06443;-0.52653;0.25779;0.47427;-0.40594;0.80341;NULL;NULL;NULL;NULL;NULL;NULL;-0.6284;-0.95049;-0.35949;0.47458;-0.17345;0.76474;0.64271;-1.55062;0.94995;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;75_90_days;CoviVac;-0.7605;-11.50232;0.7521;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.29733;-8.21167;0.81729;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.57535;-2.01602;0.94021;-0.58725;-10.28871;0.77682;NULL;NULL;NULL;NULL;NULL;NULL;0.82462;-0.24526;0.9753;-0.16251;-7.26387;0.83646;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;75_90_days;SputnikLite;-4.33964;-5.66935;-3.27504;-0.96224;-6.90535;0.51294;-4.28075;-37.57634;0.27711;NULL;NULL;NULL;-2.38649;-4.02418;-1.28262;-0.50635;-3.68545;0.51571;NULL;NULL;NULL;NULL;NULL;NULL;-3.53985;-4.50859;-2.74147;-0.40958;-2.39692;0.41509;-0.15182;-7.22273;0.83865;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;75_90_days;SputnikV;0.62624;0.30458;0.79912;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7825;0.41992;0.91845;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6912;0.47821;0.81726;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;90_105_days;AllVaccines;0.58809;0.38931;0.72216;0.00048;-1.69196;0.62888;NULL;NULL;NULL;NULL;NULL;NULL;0.3661;0.05955;0.57273;0.43287;-0.26808;0.74636;0.64284;-1.55326;0.95004;0.47915;-2.73537;0.92737;0.50483;0.34571;0.62525;0.34205;-0.22817;0.64752;0.73306;-0.90566;0.96261;0.57532;-2.04164;0.94071
2022.04_13-10-2022;Тульская область;90_105_days;CoviVac;-0.99001;-6.9609;0.50255;-13.96832;-105.82782;-1.09731;NULL;NULL;NULL;NULL;NULL;NULL;-2.62414;-13.50097;0.09424;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.51211;-5.69604;0.05755;-3.16035;-28.57444;0.41475;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.37325;-1.50777;0.84336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.66765;-0.32928;0.9169;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;90_105_days;SputnikLite;0.7017;0.46073;0.835;0.18231;-2.29424;0.79704;NULL;NULL;NULL;NULL;NULL;NULL;0.37133;-0.10888;0.64358;0.60979;-0.56429;0.90266;NULL;NULL;NULL;NULL;NULL;NULL;0.5998;0.39717;0.73432;0.53885;-0.23205;0.8274;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тульская область;90_105_days;SputnikV;0.3815;-0.09041;0.64918;0.22744;-4.51371;0.89175;NULL;NULL;NULL;NULL;NULL;NULL;0.45304;-0.05275;0.71583;0.0899;-1.43384;0.65968;0.13703;-5.16927;0.87928;-0.2585;-8.02553;0.82452;0.4059;0.08796;0.61301;0.06108;-1.2627;0.61039;0.23277;-4.47719;0.89253;-0.2206;-7.74216;0.82958
2022.04_13-10-2022;Тюменская область;105_165_days;AllVaccines;0.08641;-0.0236;0.1846;0.08745;-0.33691;0.37711;0.1776;-0.97119;0.65689;-0.21402;-4.84393;0.7478;0.10895;-0.00347;0.20878;0.43399;0.2726;0.55958;0.59203;0.31514;0.75697;0.79994;0.35942;0.93752;0.06034;-0.02007;0.1344;0.29041;0.12507;0.42451;0.46998;0.1733;0.6602;0.65904;0.15048;0.86315
2022.04_13-10-2022;Тюменская область;105_165_days;CoviVac;-1.8446;-6.58646;-0.0666;-15.17766;-64.18642;-3.01489;-39.21945;-292.34211;-4.51439;-179.98753;-1445.97968;-21.63783;-0.25918;-7.94424;0.82273;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1228;-4.10305;0.11695;-3.5964;-17.4156;-0.14723;-7.37376;-58.75612;-0.17343;-23.98835;-179.164;-2.46583
2022.04_13-10-2022;Тюменская область;105_165_days;EpiVacCorona;-1.76182;-6.3657;-0.03556;-6.80982;-54.74469;-0.09415;NULL;NULL;NULL;NULL;NULL;NULL;-1.02477;-5.28432;0.34763;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.49665;-4.24065;-0.18941;-0.92682;-12.69801;0.72897;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;105_165_days;SputnikLite;0.38523;0.25439;0.49311;0.56186;0.06729;0.79418;0.37766;-1.58739;0.85031;NULL;NULL;NULL;0.17906;0.04523;0.29414;0.5092;0.31119;0.65029;0.64402;0.27453;0.82532;0.7582;0.00781;0.94107;0.18635;0.08425;0.27706;0.37968;0.15534;0.54444;0.48099;0.01877;0.72547;0.70031;-0.22515;0.92669
2022.04_13-10-2022;Тюменская область;105_165_days;SputnikV;-0.15788;-0.32355;-0.01295;-0.17925;-0.84174;0.24494;0.24799;-1.44842;0.76903;-0.06534;-7.51733;0.86675;-0.0125;-0.19861;0.14472;0.22474;-0.09289;0.45005;0.4204;-0.18119;0.71559;0.8068;-0.39654;0.97327;-0.05643;-0.173;0.04856;0.19024;-0.06192;0.38252;0.44691;-0.01683;0.69916;0.71129;-0.18027;0.92938
2022.04_13-10-2022;Тюменская область;165_195_days;AllVaccines;0.31437;0.18824;0.42091;0.74544;0.38081;0.89535;NULL;NULL;NULL;NULL;NULL;NULL;0.54352;0.43289;0.63256;0.63526;0.43545;0.76436;0.8304;0.46814;0.94592;0.84401;-0.1276;0.97842;0.41509;0.33177;0.48802;0.6532;0.48683;0.76563;0.85779;0.55506;0.95455;0.86005;-0.00901;0.98059
2022.04_13-10-2022;Тюменская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;165_195_days;SputnikLite;-1.01717;-1.41088;-0.68776;0.32469;-0.81922;0.74932;NULL;NULL;NULL;NULL;NULL;NULL;0.25943;0.06219;0.41518;0.32233;-0.05982;0.56668;0.66844;-0.03974;0.89427;0.69505;-1.20435;0.95781;-0.41888;-0.63561;-0.23087;0.10257;-0.34856;0.40278;0.60013;-0.25113;0.8722;0.60648;-1.83723;0.94542
2022.04_13-10-2022;Тюменская область;165_195_days;SputnikV;0.88714;0.81543;0.93099;0.92069;0.43389;0.98889;NULL;NULL;NULL;NULL;NULL;NULL;0.83008;0.71246;0.89958;0.96013;0.71639;0.99439;NULL;NULL;NULL;NULL;NULL;NULL;0.87417;0.81977;0.91215;0.9549;0.81929;0.98874;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;21_45_days;AllVaccines;-0.14611;-0.87442;0.29921;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28253;-0.9932;0.17475;0.36778;-0.96684;0.79678;NULL;NULL;NULL;NULL;NULL;NULL;-0.29711;-0.80109;0.06585;0.41893;-0.80613;0.81305;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.11143;-6.89473;0.84353;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53867;-2.27586;0.93503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;21_45_days;SputnikLite;-0.11662;-2.46504;0.64016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.92794;-6.86741;-0.96109;-0.61882;-10.5144;0.77241;NULL;NULL;NULL;NULL;NULL;NULL;-1.29567;-3.14894;-0.27023;-0.12623;-7.00655;0.84158;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;21_45_days;SputnikV;-0.38768;-1.39401;0.19564;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.10169;-0.62526;0.50349;0.4614;-1.15946;0.86567;NULL;NULL;NULL;NULL;NULL;NULL;-0.22152;-0.8248;0.18232;0.4518;-1.19637;0.86317;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;45_75_days;AllVaccines;-2.02782;-2.77157;-1.43073;-0.20322;-2.76625;0.6156;NULL;NULL;NULL;NULL;NULL;NULL;-1.34438;-2.01541;-0.82267;-0.57983;-1.74019;0.08917;-0.20628;-2.78279;0.61533;NULL;NULL;NULL;-1.7852;-2.28647;-1.36039;-0.62257;-1.66395;0.01172;-0.09753;-2.43403;0.64923;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;45_75_days;CoviVac;-5.5725;-25.2976;-0.64265;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.19229;-31.78233;-1.04725;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.263;-18.36183;-1.7245;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;45_75_days;EpiVacCorona;-0.76828;-6.07516;0.55806;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.57484;-6.99158;0.1704;-1.83827;-19.18822;0.60097;NULL;NULL;NULL;NULL;NULL;NULL;-1.27912;-4.47884;0.05192;-1.46384;-16.51578;0.65343;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;45_75_days;SputnikLite;-5.13359;-7.01806;-3.69203;-1.47337;-8.96624;0.38617;NULL;NULL;NULL;NULL;NULL;NULL;-4.60264;-6.76074;-3.04466;-3.48601;-7.67265;-1.32043;-3.9878;-14.64132;-0.59054;NULL;NULL;NULL;-4.78254;-6.11186;-3.7017;-2.70344;-5.71942;-1.04117;-2.67086;-10.48568;-0.17322;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;45_75_days;SputnikV;-0.3703;-1.04926;0.08371;0.36053;-3.56441;0.91041;NULL;NULL;NULL;NULL;NULL;NULL;-0.08755;-0.67254;0.29282;0.48974;-0.58745;0.83598;NULL;NULL;NULL;NULL;NULL;NULL;-0.29724;-0.74054;0.03316;0.38074;-0.65471;0.76824;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;75_90_days;AllVaccines;-0.88933;-1.41446;-0.47841;0.04761;-1.98111;0.69574;-0.56967;-10.44846;0.78479;NULL;NULL;NULL;-0.06123;-0.49037;0.24435;0.38611;-0.373;0.72552;0.3179;-1.75256;0.83097;NULL;NULL;NULL;-0.52314;-0.85793;-0.24867;0.2695;-0.41004;0.62155;0.11241;-1.77718;0.71632;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.26376;-4.05708;0.68419;-3.18997;-15.79932;-0.04504;NULL;NULL;NULL;NULL;NULL;NULL;0.22074;-2.11695;0.80518;-3.22164;-15.91412;-0.05369;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;75_90_days;SputnikLite;-2.53987;-3.60617;-1.72041;-1.07556;-5.49683;0.33691;-2.42084;-23.95001;0.53098;NULL;NULL;NULL;-1.2897;-2.28547;-0.59573;0.0008;-1.67266;0.62644;-0.67199;-5.74718;0.58567;NULL;NULL;NULL;-1.96847;-2.6718;-1.39986;-0.27359;-1.68166;0.39514;-0.99549;-5.24365;0.36223;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;75_90_days;SputnikV;0.49157;0.02144;0.73584;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.88437;0.53731;0.97111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.67475;0.41218;0.82003;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;90_105_days;AllVaccines;0.34848;0.08559;0.53579;0.57051;-0.73061;0.89341;NULL;NULL;NULL;NULL;NULL;NULL;0.09446;-0.21769;0.3266;0.54044;0.03101;0.78204;0.5632;-0.76269;0.89176;-0.23624;-4.07274;0.69873;0.19989;0.00011;0.35975;0.51144;0.05696;0.74689;0.60636;-0.5856;0.90228;-0.18726;-3.85364;0.70958
2022.04_13-10-2022;Тюменская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;90_105_days;SputnikLite;0.33636;0.01548;0.55266;0.40236;-1.40815;0.85168;NULL;NULL;NULL;NULL;NULL;NULL;0.02553;-0.362;0.3028;0.54486;-0.09826;0.81138;NULL;NULL;NULL;NULL;NULL;NULL;0.15874;-0.08572;0.34816;0.47275;-0.11018;0.74959;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Тюменская область;90_105_days;SputnikV;0.3252;-0.29879;0.6494;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.22328;-0.44625;0.58286;0.48743;-1.05511;0.87216;-0.72224;-5.94998;0.57322;-3.87427;-19.00096;-0.18787;0.25115;-0.17537;0.5229;0.57492;-0.70311;0.8939;-0.55713;-5.27222;0.61343;-3.6965;-18.1997;-0.14882
2022.04_13-10-2022;Удмуртская Республика;105_165_days;AllVaccines;-0.54348;-0.81692;-0.3112;0.2325;-0.28369;0.54112;0.46206;-3.09079;0.92926;NULL;NULL;NULL;-0.34657;-0.57935;-0.14811;-0.35409;-0.72552;-0.06262;0.62838;-0.02193;0.86487;0.63438;-0.52767;0.91249;-0.52009;-0.70359;-0.35635;-0.34721;-0.67469;-0.08377;0.54074;-0.13555;0.81426;0.60635;-0.63659;0.90532
2022.04_13-10-2022;Удмуртская Республика;105_165_days;CoviVac;-0.33484;-2.56337;0.49997;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.17032;-1.21277;0.68891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Удмуртская Республика;105_165_days;EpiVacCorona;-0.44046;-2.02922;0.31503;-0.21554;-7.6784;0.82975;-13.93372;-112.56447;-0.96378;NULL;NULL;NULL;-2.26219;-3.93322;-1.15719;-2.6277;-5.60245;-0.99323;NULL;NULL;NULL;NULL;NULL;NULL;-1.74917;-2.94266;-0.91696;-2.72297;-5.59378;-1.10205;-1.28169;-15.39941;0.68254;NULL;NULL;NULL
2022.04_13-10-2022;Удмуртская Республика;105_165_days;SputnikLite;0.16412;-0.20193;0.41869;0.83914;-0.14846;0.97747;NULL;NULL;NULL;NULL;NULL;NULL;0.02481;-0.24364;0.23531;-0.1449;-0.61825;0.18999;0.80322;-0.41843;0.9727;0.60644;-1.88011;0.94622;-0.08961;-0.33231;0.10888;-0.33594;-0.8714;0.04631;0.73836;-0.88054;0.9636;0.42584;-3.18769;0.92128
2022.04_13-10-2022;Удмуртская Республика;105_165_days;SputnikV;-0.85261;-1.22288;-0.54402;-0.09157;-0.88517;0.36794;NULL;NULL;NULL;NULL;NULL;NULL;-0.46593;-0.81334;-0.18509;-0.2476;-0.76341;0.11733;0.33595;-1.11539;0.79155;0.57114;-2.13846;0.9414;-0.63621;-0.87866;-0.42505;-0.14917;-0.53937;0.14212;0.50293;-0.57522;0.84315;0.64561;-1.58477;0.95141
2022.04_13-10-2022;Удмуртская Республика;165_195_days;AllVaccines;0.43531;0.28565;0.55362;0.83106;0.54467;0.93732;NULL;NULL;NULL;NULL;NULL;NULL;0.41503;0.24898;0.54437;0.57643;0.34311;0.72688;0.74452;-0.04408;0.93748;0.48079;-1.1694;0.87574;0.4391;0.33435;0.52736;0.67503;0.51495;0.78228;0.81069;0.22957;0.95348;0.5781;-0.75405;0.89852
2022.04_13-10-2022;Удмуртская Республика;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
