data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.05_01-07-2022;Чувашская Республика;45_75_days;SputnikLite;0.44849;-2.92365;0.92248;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.22678;-2.09945;0.80711;-0.18142;-3.74215;0.70567;-1.6108;-17.75912;0.63664;NULL;NULL;NULL;0.28724;-1.2137;0.77051;0.10166;-2.60133;0.77591;-1.22487;-14.93904;0.68944;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;45_75_days;SputnikV;-0.79639;-2.78985;0.14851;0.32617;-3.81104;0.90562;NULL;NULL;NULL;NULL;NULL;NULL;0.13173;-0.9412;0.61164;0.33968;-1.05711;0.78804;0.0299;-5.97039;0.86499;-1.38116;-16.40963;0.67432;-0.33056;-1.29963;0.23014;0.23082;-1.05703;0.71238;0.0511;-5.79794;0.86755;-1.41743;-16.5636;0.66727
2022.05_01-07-2022;Чувашская Республика;75_90_days;AllVaccines;-0.22439;-1.29136;0.34575;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.29097;-0.42505;0.64722;0.46125;-0.44334;0.79891;NULL;NULL;NULL;NULL;NULL;NULL;0.04261;-0.52596;0.39933;0.60229;-0.06358;0.85129;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;75_90_days;CoviVac;-4.97697;-41.52235;0.15987;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.34347;-22.75868;0.52949;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;75_90_days;EpiVacCorona;-1.0263;-13.41585;0.71518;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.70286;-11.11036;0.76056;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.84484;-6.38668;0.53925;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;75_90_days;SputnikLite;0.04738;-1.5491;0.644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.06443;-1.25675;0.61215;0.14462;-1.66477;0.72543;NULL;NULL;NULL;NULL;NULL;NULL;0.04325;-0.84421;0.50365;0.39955;-0.86772;0.80696;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;75_90_days;SputnikV;-0.19882;-2.20791;0.552;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.61893;-0.52754;0.90493;0.70968;-1.0666;0.95922;NULL;NULL;NULL;NULL;NULL;NULL;0.25137;-0.67037;0.66448;0.76526;-0.66951;0.96699;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;90_105_days;AllVaccines;-1.40761;-2.66207;-0.58287;-0.63828;-2.69926;0.27446;-0.81303;-12.38025;0.75433;-4.66573;-44.29699;0.29133;-0.03626;-0.73106;0.37967;-0.05402;-0.97625;0.43784;0.07773;-2.75161;0.77328;-0.1179;-7.17344;0.8471;-0.67076;-1.31038;-0.20821;-0.31834;-1.16821;0.19841;-0.21476;-2.82736;0.61445;-1.07397;-7.57431;0.49834
2022.05_01-07-2022;Чувашская Республика;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;90_105_days;EpiVacCorona;-2.52972;-13.15642;0.11991;-3.68565;-32.45465;0.34373;NULL;NULL;NULL;NULL;NULL;NULL;-2.54058;-10.01196;-0.13838;-2.59992;-13.44982;0.10314;NULL;NULL;NULL;NULL;NULL;NULL;-2.74212;-8.01024;-0.55417;-3.24437;-12.20219;-0.36452;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чувашская Республика;90_105_days;SputnikLite;-0.6686;-2.35715;0.17066;0.45356;-2.90148;0.92347;NULL;NULL;NULL;NULL;NULL;NULL;0.27438;-0.75033;0.69918;0.33657;-1.06678;0.78704;-0.97369;-7.0286;0.5148;-1.39236;-16.49147;0.67279;-0.16272;-1.00954;0.32725;0.32785;-0.79754;0.74866;-0.67404;-5.78123;0.58674;-1.11248;-14.34799;0.70924
2022.05_01-07-2022;Чувашская Республика;90_105_days;SputnikV;-2.07395;-4.33599;-0.77083;-1.49406;-5.72259;0.07471;-3.19002;-29.92254;0.43225;-12.09383;-103.68403;-0.63777;-0.04825;-1.20933;0.50264;-0.14316;-1.76343;0.5271;NULL;NULL;NULL;NULL;NULL;NULL;-0.9619;-2.05446;-0.26014;-0.66274;-2.21358;0.13968;0.09697;-5.46929;0.87395;-1.30056;-15.71449;0.68335
2022.05_01-07-2022;Чукотский автономный округ;105_165_days;AllVaccines;0.0281;-1.78477;0.6608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.68777;-24.8389;0.72042;-7.06331;-127.91222;0.49565;NULL;NULL;NULL;NULL;NULL;NULL;-0.13185;-1.92395;0.56186;-0.09412;-8.088;0.86828;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;105_165_days;EpiVacCorona;-1.65482;-18.48894;0.63835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.46281;-17.00658;0.66315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;105_165_days;SputnikLite;-0.02909;-2.39218;0.6878;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.68133;-34.39046;0.61707;-10.04398;-175.56566;0.30921;NULL;NULL;NULL;NULL;NULL;NULL;-0.27017;-2.60531;0.55251;-0.58771;-12.18782;0.80885;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;105_165_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;165_195_days;AllVaccines;0.79409;-0.51154;0.97195;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8124;-0.37164;0.97434;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;165_195_days;CoviVac;-0.9889;-13.60042;0.72907;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.98474;-13.51122;0.72854;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;165_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;21_45_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;90_105_days;AllVaccines;-0.18652;-7.71022;0.83837;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.10088;-7.04895;0.84943;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;90_105_days;SputnikLite;-0.66788;-11.24385;0.7728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.58753;-10.60706;0.78287;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Чукотский автономный округ;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;105_165_days;AllVaccines;0.50675;0.16695;0.70794;0.55607;-0.42732;0.86193;NULL;NULL;NULL;NULL;NULL;NULL;-0.60188;-2.82299;0.32879;-0.65194;-4.66921;0.51865;NULL;NULL;NULL;NULL;NULL;NULL;0.38426;0.03817;0.60582;0.319;-0.57425;0.70541;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;105_165_days;EpiVacCorona;-5.36092;-44.35696;0.10794;-28.28676;-211.17479;-3.04249;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.5249;-38.36912;0.22466;-20.43993;-153.43772;-1.97641;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;105_165_days;SputnikLite;0.52509;0.0381;0.76553;0.73534;-0.91742;0.96347;NULL;NULL;NULL;NULL;NULL;NULL;-0.61421;-3.54176;0.42628;-1.64832;-8.08866;0.22831;NULL;NULL;NULL;NULL;NULL;NULL;0.37895;-0.1084;0.65202;0.19458;-1.21165;0.70669;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;105_165_days;SputnikV;0.50448;-0.11519;0.77983;0.62836;-1.69241;0.9487;NULL;NULL;NULL;NULL;NULL;NULL;-0.54627;-5.41547;0.62732;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.40393;-0.20493;0.70513;0.71865;-1.02667;0.96094;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;165_195_days;AllVaccines;0.30384;-0.10215;0.56028;0.201;-1.01494;0.68317;NULL;NULL;NULL;NULL;NULL;NULL;-0.81154;-3.32337;0.24094;-2.55838;-8.87912;-0.2817;-18.92695;-218.75831;-0.80691;NULL;NULL;NULL;0.18746;-0.21834;0.4581;-0.26622;-1.47722;0.35278;-1.93763;-14.14129;0.43006;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;165_195_days;SputnikLite;0.18403;-0.5386;0.56726;-0.12817;-2.62731;0.64911;NULL;NULL;NULL;NULL;NULL;NULL;-0.82644;-4.13888;0.35085;-3.26169;-11.84043;-0.41444;-6.99067;-87.1227;0.27543;NULL;NULL;NULL;0.03067;-0.66082;0.43425;-0.9625;-3.29034;0.10231;-1.8503;-22.67514;0.65685;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;165_195_days;SputnikV;0.35017;-0.22532;0.65537;0.41377;-1.41341;0.8576;NULL;NULL;NULL;NULL;NULL;NULL;-0.68396;-5.98676;0.59413;-0.73074;-11.96368;0.76894;-14.57664;-170.78224;-0.41244;NULL;NULL;NULL;0.2777;-0.28912;0.59529;0.30826;-1.2009;0.78258;-1.49797;-19.74863;0.69926;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;21_45_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;45_75_days;AllVaccines;0.52738;-0.9016;0.88254;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.82758;-12.31064;0.74907;-2.85823;-27.89919;0.4849;NULL;NULL;NULL;NULL;NULL;NULL;0.37331;-0.95588;0.7992;0.19559;-4.79438;0.88833;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;45_75_days;SputnikLite;0.23649;-2.07202;0.81024;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.32926;-1.69629;0.83314;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.68512;-40.40581;0.21942;-11.00192;-88.89758;-0.60234;NULL;NULL;NULL;NULL;NULL;NULL;0.38611;-3.37444;0.91385;-1.38226;-16.16011;0.66928;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;75_90_days;AllVaccines;0.18867;-1.53508;0.74034;-0.23389;-7.93924;0.82968;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.29271;-1.20743;0.77337;0.09214;-5.5396;0.87397;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;75_90_days;SputnikLite;0.04964;-2.82381;0.7638;-1.17791;-14.77835;0.69938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.16406;-2.36036;0.79205;-0.61574;-10.6386;0.77569;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;75_90_days;SputnikV;0.31073;-3.9149;0.90334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4066;-3.22839;0.91673;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;90_105_days;AllVaccines;0.63191;-0.48101;0.90852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.67662;-0.29994;0.91955;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Ямало-Ненецкий автономный округ;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
