data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.03_13-10-2022;Омская область;75_90_days;SputnikLite;0.34204;0.12292;0.50641;0.86467;0.03719;0.98098;NULL;NULL;NULL;NULL;NULL;NULL;0.3964;0.18473;0.55311;0.51531;0.14431;0.72546;0.55225;-0.395;0.85629;0.56162;-0.76303;0.89099;0.35352;0.20424;0.47479;0.56962;0.2573;0.7506;0.59315;-0.26652;0.8693;0.57619;-0.7032;0.89454
2022.03_13-10-2022;Омская область;75_90_days;SputnikV;-2.89258;-3.74631;-2.19241;-0.49666;-3.00535;0.44075;NULL;NULL;NULL;NULL;NULL;NULL;-3.33572;-4.40344;-2.47898;-2.22386;-3.96172;-1.0947;-0.69;-4.26532;0.45756;-1.4924;-6.78298;0.20184;-2.95434;-3.58207;-2.41261;-1.50598;-2.71916;-0.68854;-0.22339;-2.80836;0.607;-0.9186;-4.98601;0.38506
2022.03_13-10-2022;Омская область;90_105_days;AllVaccines;-2.19543;-2.60394;-1.83322;-1.48666;-2.78336;-0.63439;-2.30615;-7.19486;-0.33384;-3.56249;-13.9496;-0.39243;-1.12857;-1.45031;-0.84907;-0.47213;-0.95295;-0.10969;-0.07756;-1.02069;0.42537;0.37438;-0.6807;0.76712;-1.74334;-2.00599;-1.50364;-0.85766;-1.34818;-0.4696;-0.55364;-1.60068;0.07185;-0.12149;-1.37524;0.47048
2022.03_13-10-2022;Омская область;90_105_days;CoviVac;-0.6049;-5.41896;0.59874;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.28452;-12.29044;-0.38123;-7.24342;-31.99559;-1.05949;NULL;NULL;NULL;NULL;NULL;NULL;-1.39085;-4.74564;0.00513;-3.42635;-16.71249;-0.10614;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Омская область;90_105_days;EpiVacCorona;-1.44046;-3.41006;-0.35051;-3.33503;-16.38755;-0.0808;NULL;NULL;NULL;-29.00653;-218.59048;-3.10032;-0.26345;-2.03721;0.47442;0.27168;-4.17426;0.89748;NULL;NULL;NULL;NULL;NULL;NULL;-0.89283;-2.09116;-0.15904;-0.64136;-4.09407;0.47114;NULL;NULL;NULL;-2.50918;-24.00093;0.50744
2022.03_13-10-2022;Омская область;90_105_days;SputnikLite;-1.14537;-1.72611;-0.68834;0.08542;-1.84661;0.70616;-0.84586;-12.28039;0.74344;-3.21087;-29.81555;0.42459;-0.63362;-1.05947;-0.29583;0.10438;-0.5165;0.47106;0.52929;-0.88951;0.88274;0.65481;-1.4605;0.95157;-1.01822;-1.38387;-0.70865;-0.11691;-0.80083;0.30726;0.19443;-1.5077;0.74122;0.16087;-2.37233;0.7912
2022.03_13-10-2022;Омская область;90_105_days;SputnikV;-2.79935;-3.37422;-2.30003;-2.26316;-4.22942;-1.03621;-3.42339;-11.11566;-0.61497;-1.41904;-16.70277;0.66944;-1.55714;-2.05831;-1.1381;-0.94719;-1.75098;-0.37825;-0.74084;-2.50884;0.13632;0.05095;-1.96359;0.69608;-2.22441;-2.60164;-1.88669;-1.29947;-2.03803;-0.74046;-1.21493;-2.93187;-0.24773;-0.13755;-2.05289;0.57614
2022.03_13-10-2022;Оренбургская область;105_165_days;AllVaccines;0.22821;0.1829;0.27101;0.53583;0.35905;0.66385;0.48836;-0.12169;0.76662;0.71267;-0.20413;0.93144;0.32795;0.28034;0.37241;0.62811;0.55124;0.69181;0.73445;0.59004;0.82799;0.75342;0.56684;0.85963;0.25379;0.22037;0.28578;0.56518;0.48852;0.63035;0.66051;0.50381;0.76773;0.71422;0.51723;0.83084
2022.03_13-10-2022;Оренбургская область;105_165_days;CoviVac;-0.25111;-0.86758;0.16187;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.67667;-3.61252;-0.55329;-2.01267;-8.35423;0.02972;NULL;NULL;NULL;NULL;NULL;NULL;-0.42023;-0.96097;-0.0286;-0.05838;-2.28505;0.65901;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;105_165_days;EpiVacCorona;0.30313;0.09784;0.4617;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.58198;0.37044;0.72243;0.82316;0.29211;0.95582;0.64184;-1.55091;0.94971;NULL;NULL;NULL;0.41362;0.27052;0.52866;0.86741;0.46939;0.96687;0.70388;-1.10793;0.9584;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;105_165_days;SputnikLite;0.02548;-0.07241;0.11443;0.43157;-0.00944;0.67991;0.39337;-1.47994;0.85161;0.37315;-3.59656;0.91451;0.19352;0.11794;0.26262;0.5778;0.45151;0.675;0.65591;0.38692;0.80688;0.68395;0.32758;0.85145;0.03597;-0.02897;0.09681;0.36347;0.1925;0.49824;0.44333;0.05019;0.67374;0.47687;-0.05976;0.74177
2022.03_13-10-2022;Оренбургская область;105_165_days;SputnikV;0.2845;0.23284;0.33269;0.49666;0.26575;0.65495;0.44106;-0.39263;0.77567;0.78015;-0.61212;0.97002;0.38309;0.319;0.44114;0.60621;0.48621;0.69818;0.75302;0.52049;0.87279;0.73945;0.4124;0.88446;0.33245;0.29336;0.36938;0.60861;0.51364;0.68503;0.72017;0.52254;0.83599;0.77099;0.51376;0.89214
2022.03_13-10-2022;Оренбургская область;165_195_days;AllVaccines;-0.61761;-0.76335;-0.48392;-0.00594;-0.65828;0.38979;0.60781;-1.82769;0.9456;0.17639;-5.03938;0.88768;0.11808;0.00998;0.21438;0.55757;0.37141;0.68859;0.55259;0.0968;0.77837;0.46716;-0.20164;0.76373;-0.31096;-0.40479;-0.2234;0.34098;0.12172;0.5055;0.45167;-0.06261;0.71705;0.29189;-0.50347;0.66649
2022.03_13-10-2022;Оренбургская область;165_195_days;CoviVac;-2.17327;-4.58972;-0.80146;-4.79368;-40.22858;0.18584;NULL;NULL;NULL;NULL;NULL;NULL;-2.76458;-9.03372;-0.41244;-3.58965;-31.60883;0.35401;NULL;NULL;NULL;NULL;NULL;NULL;-2.06842;-4.00992;-0.87932;-2.52807;-13.11853;0.11837;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;165_195_days;EpiVacCorona;-5.47636;-10.15789;-2.75906;-9.91359;-76.66257;-0.53364;-69.67851;-508.58636;-8.80295;-147.42486;-1087.37315;-19.24116;-0.22371;-3.89411;0.69402;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.2161;-5.99522;-1.54109;-1.58399;-17.35503;0.63623;-10.54899;-81.21043;-0.62241;-18.07173;-135.00046;-1.67448
2022.03_13-10-2022;Оренбургская область;165_195_days;SputnikLite;0.42255;0.28929;0.53082;0.43849;-0.50333;0.79027;NULL;NULL;NULL;NULL;NULL;NULL;0.35637;0.24503;0.45129;0.68036;0.47653;0.80482;0.67682;0.13315;0.87951;0.61611;-0.2012;0.87731;0.31786;0.22606;0.39878;0.49001;0.20734;0.67188;0.54573;-0.21701;0.83043;0.43689;-0.75969;0.8198
2022.03_13-10-2022;Оренбургская область;165_195_days;SputnikV;-1.38532;-1.62656;-1.16623;-0.17036;-1.19201;0.37512;NULL;NULL;NULL;NULL;NULL;NULL;-0.41369;-0.66981;-0.19685;0.28053;-0.19723;0.56764;0.2234;-1.08302;0.71046;0.07752;-1.88646;0.70519;-0.99825;-1.17169;-0.83867;0.2227;-0.1539;0.47638;0.44783;-0.47927;0.79389;0.31554;-1.13889;0.78097
2022.03_13-10-2022;Оренбургская область;21_45_days;AllVaccines;-3.74411;-4.22012;-3.31151;-0.82204;-2.66851;0.09505;-0.44968;-9.45204;0.79893;NULL;NULL;NULL;-2.53957;-3.1074;-2.05024;-1.19179;-2.3114;-0.45073;-0.53253;-3.11059;0.42864;-0.20707;-3.86237;0.70035;-3.22846;-3.58226;-2.90198;-0.8964;-1.70585;-0.3291;-0.35666;-2.27947;0.43877;0.10973;-2.58235;0.77876
2022.03_13-10-2022;Оренбургская область;21_45_days;CoviVac;-1.3176;-3.45569;-0.20548;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.79962;-2.45939;0.06382;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;21_45_days;EpiVacCorona;-1.63953;-3.45858;-0.56263;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.7116;-7.11917;-1.73417;-6.07663;-17.88553;-1.6517;-13.35717;-56.67613;-2.57389;-21.77078;-90.72606;-4.65279;-2.27335;-3.77481;-1.24403;-3.4629;-10.90551;-0.67297;-8.98249;-39.06851;-1.48699;-15.5148;-65.45397;-3.10418
2022.03_13-10-2022;Оренбургская область;21_45_days;SputnikLite;-41.23599;-46.1217;-36.85685;-7.07682;-24.14745;-1.5941;-16.3502;-124.09353;-1.40643;NULL;NULL;NULL;-28.04061;-34.04088;-23.06781;-12.89372;-24.15642;-6.67341;NULL;NULL;NULL;NULL;NULL;NULL;-35.71353;-39.34985;-32.40491;-9.41798;-16.63081;-5.15594;-2.29903;-22.48382;0.53655;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;21_45_days;SputnikV;-0.08159;-0.3375;0.12535;-0.37985;-2.33311;0.42876;NULL;NULL;NULL;NULL;NULL;NULL;-0.23998;-0.61709;0.04919;0.12299;-0.75775;0.56243;0.11333;-2.56197;0.77928;NULL;NULL;NULL;-0.12017;-0.32225;0.05102;0.05155;-0.63703;0.45049;0.3509;-1.60542;0.83829;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;45_75_days;AllVaccines;0.05784;-0.03244;0.14023;0.58782;0.22801;0.77993;0.73895;-0.88213;0.96379;NULL;NULL;NULL;0.14141;0.02326;0.24527;0.41719;0.18037;0.58559;0.58755;0.07436;0.81621;0.67561;-0.01503;0.89633;0.10527;0.03597;0.16958;0.51241;0.34209;0.63864;0.65685;0.27494;0.8376;0.75898;0.24682;0.92287
2022.03_13-10-2022;Оренбургская область;45_75_days;CoviVac;0.13684;-0.92181;0.61232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.47452;-9.77601;-0.12029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.02522;-0.97077;0.46667;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;45_75_days;EpiVacCorona;-0.17924;-0.82873;0.23958;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.27152;-0.45735;0.63586;-0.33352;-3.14052;0.57052;-0.79905;-11.8134;0.74741;-1.84769;-19.32203;0.60096;-0.00092;-0.45015;0.30915;0.01374;-2.0612;0.68224;-0.46752;-9.44641;0.79384;-1.42343;-16.28147;0.66016
2022.03_13-10-2022;Оренбургская область;45_75_days;SputnikLite;-0.17008;-0.29772;-0.055;0.6679;0.19779;0.86252;NULL;NULL;NULL;NULL;NULL;NULL;-0.13437;-0.31032;0.01795;0.34309;0.00753;0.5652;0.7719;0.08366;0.94322;0.82008;-0.28397;0.97479;-0.13177;-0.23103;-0.0405;0.49507;0.26631;0.6525;0.84107;0.36206;0.9604;0.86914;0.0668;0.98165
2022.03_13-10-2022;Оренбургская область;45_75_days;SputnikV;0.49746;0.37778;0.59411;0.35126;-0.56707;0.73143;0.16796;-4.99891;0.8846;NULL;NULL;NULL;0.60581;0.45992;0.7123;0.60574;0.2098;0.80329;0.40006;-0.8709;0.80761;0.68559;-1.24373;0.95594;0.54283;0.45444;0.61689;0.55933;0.23941;0.74469;0.39345;-0.62496;0.77359;0.75168;-0.7708;0.96518
2022.03_13-10-2022;Оренбургская область;75_90_days;AllVaccines;0.24647;0.14445;0.33632;0.60134;0.10735;0.82196;NULL;NULL;NULL;NULL;NULL;NULL;-0.20533;-0.3851;-0.04888;0.09506;-0.2857;0.36305;0.66267;-0.05196;0.89183;NULL;NULL;NULL;0.10914;0.0216;0.18885;0.31452;0.05433;0.50312;0.76237;0.25971;0.92372;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;75_90_days;CoviVac;-4.05723;-8.13519;-1.79968;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.75274;-5.77783;-1.07781;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;75_90_days;EpiVacCorona;-0.51258;-1.43422;0.06011;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.58382;-4.55913;-1.3104;-2.4946;-8.3261;-0.30947;NULL;NULL;NULL;NULL;NULL;NULL;-1.14127;-1.95654;-0.55082;-1.12895;-4.67932;0.20194;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;75_90_days;SputnikLite;0.67466;0.59912;0.73597;0.84081;0.36133;0.96032;NULL;NULL;NULL;NULL;NULL;NULL;0.44172;0.30665;0.55048;0.64106;0.35009;0.80176;0.73674;-0.05757;0.93447;NULL;NULL;NULL;0.59985;0.53494;0.6557;0.72284;0.52162;0.83942;0.81032;0.23864;0.95274;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;75_90_days;SputnikV;-2.16905;-2.77319;-1.66164;-1.15745;-4.77608;0.19416;NULL;NULL;NULL;NULL;NULL;NULL;-4.55801;-5.75364;-3.57404;-3.45731;-6.19444;-1.76153;-0.04878;-6.46975;0.85275;NULL;NULL;NULL;-2.79005;-3.3161;-2.32811;-2.16058;-3.86113;-1.05492;0.33569;-3.72881;0.90668;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;90_105_days;AllVaccines;-1.15855;-1.40202;-0.93976;-0.88007;-2.20379;-0.10328;-2.53632;-8.72988;-0.28528;NULL;NULL;NULL;-1.39092;-1.68846;-1.12631;-0.72016;-1.32439;-0.273;-0.7397;-2.17695;0.04734;-0.49117;-2.36288;0.33878;-1.29645;-1.48515;-1.12208;-0.8874;-1.45302;-0.4522;-1.18948;-2.67142;-0.30572;-0.42265;-2.20227;0.36797
2022.03_13-10-2022;Оренбургская область;90_105_days;CoviVac;-0.93283;-3.6448;0.1957;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.03406;-13.44185;0.71351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.76824;-2.93653;0.20573;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Оренбургская область;90_105_days;EpiVacCorona;-0.53563;-1.50771;0.05964;-1.10185;-13.95702;0.70464;NULL;NULL;NULL;NULL;NULL;NULL;-2.14399;-3.73498;-1.08759;-3.67455;-8.82664;-1.22369;-4.40572;-20.71606;-0.34563;-3.26387;-29.42835;0.40251;-1.21582;-2.03401;-0.61828;-3.19005;-7.39296;-1.09182;-3.67442;-17.76257;-0.16456;-2.84889;-26.44644;0.46026
2022.03_13-10-2022;Оренбургская область;90_105_days;SputnikLite;-0.87513;-1.19143;-0.60449;-0.78265;-2.76339;0.15559;-2.30242;-12.50061;0.19218;NULL;NULL;NULL;-0.48073;-0.77815;-0.23306;-0.04285;-0.68324;0.3539;-0.75318;-2.71026;0.17158;-0.57895;-3.25178;0.41364;-0.75021;-0.97074;-0.55437;-0.38417;-1.07134;0.07503;-1.33874;-3.53229;-0.20683;-0.70178;-3.57557;0.36706
2022.03_13-10-2022;Оренбургская область;90_105_days;SputnikV;-1.57419;-1.99873;-1.20976;-1.00365;-3.48642;0.10517;-3.34123;-16.74736;-0.06192;NULL;NULL;NULL;-2.97003;-3.66151;-2.38113;-1.50603;-2.89875;-0.61082;-0.00326;-3.03034;0.75026;0.20866;-4.64727;0.88911;-2.06319;-2.42143;-1.74247;-1.26901;-2.34299;-0.54006;-0.54885;-3.14941;0.42186;0.36589;-3.5218;0.91108
2022.03_13-10-2022;Орловская область;105_165_days;AllVaccines;0.40318;0.34727;0.45431;0.70186;0.53407;0.80923;0.73423;0.26413;0.90401;NULL;NULL;NULL;0.37542;0.30721;0.43692;0.57734;0.47778;0.65793;0.70398;0.55841;0.80157;0.7648;0.55402;0.87597;0.3962;0.35387;0.43576;0.61953;0.53942;0.6857;0.71966;0.59321;0.8068;0.80108;0.62364;0.89487
2022.03_13-10-2022;Орловская область;105_165_days;CoviVac;0.39335;-0.00731;0.63464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.69815;0.06352;0.9027;0.68705;-1.22382;0.95596;NULL;NULL;NULL;NULL;NULL;NULL;0.51155;0.22423;0.69245;0.84783;-0.08117;0.97858;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;105_165_days;EpiVacCorona;0.08258;-0.7065;0.50679;-3.04103;-11.6139;-0.2946;NULL;NULL;NULL;NULL;NULL;NULL;0.16934;-0.74401;0.60436;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.11897;-0.41809;0.45264;0.12652;-1.71224;0.7187;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;105_165_days;SputnikLite;-0.69382;-0.89861;-0.51112;0.04587;-0.66704;0.4539;-0.04479;-2.34741;0.6739;NULL;NULL;NULL;-0.09015;-0.23238;0.03566;0.24822;0.03248;0.41586;0.4229;0.0833;0.63669;0.49351;-0.03094;0.75117;-0.44312;-0.56883;-0.32747;-0.01301;-0.27467;0.19494;0.16665;-0.28113;0.45792;0.34838;-0.32378;0.67925
2022.03_13-10-2022;Орловская область;105_165_days;SputnikV;0.6934;0.64834;0.73268;0.90129;0.76078;0.95927;0.90688;0.32666;0.98712;NULL;NULL;NULL;0.65446;0.58688;0.71099;0.74719;0.63623;0.82431;0.84447;0.67122;0.92643;0.90751;0.627;0.97707;0.69176;0.65636;0.72352;0.82737;0.75834;0.87668;0.88469;0.76778;0.94275;0.93784;0.74952;0.98457
2022.03_13-10-2022;Орловская область;165_195_days;AllVaccines;0.25926;0.14437;0.35873;0.73295;0.3528;0.88981;NULL;NULL;NULL;NULL;NULL;NULL;0.38468;0.2658;0.48432;0.6808;0.51273;0.79091;0.69024;0.37545;0.84637;0.67456;0.12215;0.87935;0.31203;0.23074;0.38474;0.6866;0.54096;0.78603;0.72671;0.44962;0.8643;0.70201;0.19724;0.88938
2022.03_13-10-2022;Орловская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;165_195_days;EpiVacCorona;-0.41412;-4.65635;0.64646;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.52472;-13.53561;-1.92881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.37296;-5.74747;-0.68609;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;165_195_days;SputnikLite;0.625;0.53502;0.69757;0.74514;0.31564;0.90509;NULL;NULL;NULL;NULL;NULL;NULL;0.61409;0.50826;0.69714;0.75132;0.57839;0.85332;0.66619;0.29435;0.84209;0.70038;0.06108;0.90439;0.61998;0.55367;0.67645;0.74917;0.60044;0.84254;0.7114;0.39057;0.86333;0.73108;0.15825;0.91409
2022.03_13-10-2022;Орловская область;165_195_days;SputnikV;-1.8427;-2.44237;-1.3475;0.62673;-1.66004;0.94762;NULL;NULL;NULL;NULL;NULL;NULL;-0.58433;-1.06413;-0.21606;0.3039;-0.39621;0.65295;0.76899;-0.64468;0.96755;0.51359;-2.47408;0.9319;-1.28413;-1.6671;-0.95615;0.30808;-0.33319;0.6409;0.77425;-0.6066;0.96828;0.50712;-2.51808;0.93095
2022.03_13-10-2022;Орловская область;21_45_days;AllVaccines;-1.77435;-2.43169;-1.24292;0.08669;-2.67184;0.77283;NULL;NULL;NULL;NULL;NULL;NULL;-0.66349;-1.32167;-0.19191;-0.47613;-1.75291;0.20849;0.60898;-1.78393;0.94508;0.17667;-4.88053;0.88473;-1.29447;-1.74459;-0.91818;-0.25725;-1.22034;0.28809;0.69315;-1.18378;0.95688;0.33005;-3.78197;0.90614
2022.03_13-10-2022;Орловская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;21_45_days;EpiVacCorona;-0.56262;-2.75644;0.34997;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.34115;-4.36514;0.66475;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.42196;-1.98389;0.32237;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;21_45_days;SputnikLite;-16.342;-21.57948;-12.31939;-3.45498;-30.74802;0.37486;NULL;NULL;NULL;NULL;NULL;NULL;-7.29095;-11.87112;-4.34063;-2.85323;-10.96932;-0.24045;NULL;NULL;NULL;NULL;NULL;NULL;-12.43291;-15.84156;-9.71416;-2.93941;-9.51378;-0.47606;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;21_45_days;SputnikV;-0.07843;-0.58604;0.26672;0.3984;-3.28721;0.91558;NULL;NULL;NULL;NULL;NULL;NULL;0.23202;-0.32427;0.55463;-0.29016;-1.71402;0.3867;0.51014;-2.48759;0.9312;-0.03144;-6.36688;0.85559;0.05791;-0.29063;0.31233;-0.08671;-1.17821;0.45784;0.60078;-1.84117;0.9439;0.12837;-5.22151;0.87788
2022.03_13-10-2022;Орловская область;45_75_days;AllVaccines;-0.36033;-0.6259;-0.13814;-0.59242;-1.99689;0.15385;-0.50055;-5.16037;0.63449;NULL;NULL;NULL;-0.22051;-0.50567;0.01065;0.07937;-0.4054;0.39693;0.33396;-0.49317;0.70291;NULL;NULL;NULL;-0.30519;-0.49522;-0.13932;-0.08536;-0.54226;0.23619;0.20496;-0.60116;0.60523;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;45_75_days;CoviVac;-1.57285;-5.18494;-0.07027;-6.50582;-52.48954;-0.05324;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.84902;-3.44382;0.23064;-1.07784;-13.76319;0.70755;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;45_75_days;EpiVacCorona;0.13181;-1.31444;0.67432;-2.16685;-21.56826;0.55562;NULL;NULL;NULL;NULL;NULL;NULL;-0.10311;-2.42234;0.64444;-0.14366;-7.12691;0.83906;NULL;NULL;NULL;NULL;NULL;NULL;0.0691;-0.95343;0.55639;-0.49526;-4.98581;0.62649;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;45_75_days;SputnikLite;-0.62317;-1.02031;-0.30409;-0.4363;-2.48099;0.40736;-0.355;-8.79793;0.81261;NULL;NULL;NULL;-0.48752;-0.91326;-0.15652;0.03747;-0.6642;0.44329;0.21111;-1.11418;0.70563;NULL;NULL;NULL;-0.57536;-0.85827;-0.33552;-0.09897;-0.7506;0.3101;0.10146;-1.17093;0.6281;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;45_75_days;SputnikV;0.0348;-0.35291;0.31141;-0.24232;-2.87785;0.60201;-0.96896;-13.23742;0.7277;NULL;NULL;NULL;0.13732;-0.27894;0.41809;0.14146;-0.72204;0.57196;0.42848;-1.29455;0.85765;NULL;NULL;NULL;0.07343;-0.19729;0.28294;0.02903;-0.75822;0.46378;0.21979;-1.42959;0.74945;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;75_90_days;AllVaccines;-0.40974;-0.70567;-0.16516;0.06854;-1.25747;0.61567;0.12126;-5.3541;0.87848;NULL;NULL;NULL;-0.41194;-0.74789;-0.14056;0.05066;-0.49547;0.39734;-0.07035;-1.15811;0.46915;0.1619;-1.62635;0.73255;-0.41784;-0.6344;-0.22997;0.03393;-0.44738;0.35518;-0.07178;-1.07556;0.44656;0.22728;-1.41874;0.75314
2022.03_13-10-2022;Орловская область;75_90_days;CoviVac;-11.68602;-20.44111;-6.50591;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.92838;-26.69971;-1.87786;-8.25651;-64.77747;-0.30262;-23.76594;-175.32375;-2.47855;NULL;NULL;NULL;-9.86859;-16.494;-5.75239;-2.58563;-24.47614;0.49534;-9.6018;-74.45071;-0.48969;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;75_90_days;EpiVacCorona;-2.9855;-7.36585;-0.89869;-7.3005;-58.15277;-0.16475;NULL;NULL;NULL;NULL;NULL;NULL;-0.487;-4.94861;0.62829;-1.3133;-15.43849;0.67446;-5.18927;-43.06519;0.13067;-12.03207;-92.07954;-0.82462;-1.90345;-4.58266;-0.51004;-2.62618;-13.51636;0.09418;-4.35623;-37.11916;0.24738;-10.69444;-82.47225;-0.63839
2022.03_13-10-2022;Орловская область;75_90_days;SputnikLite;0.67533;0.49616;0.79078;0.76417;-0.68065;0.96691;-0.13022;-7.17256;0.8437;NULL;NULL;NULL;0.49904;0.26292;0.65952;0.82129;0.44487;0.94247;NULL;NULL;NULL;NULL;NULL;NULL;0.59014;0.45225;0.69332;0.80049;0.46753;0.92525;0.85291;-0.04684;0.97933;NULL;NULL;NULL
2022.03_13-10-2022;Орловская область;75_90_days;SputnikV;-3.85909;-5.17643;-2.82272;-2.09818;-8.67083;0.00746;NULL;NULL;NULL;NULL;NULL;NULL;-5.28156;-7.18388;-3.82143;-3.86224;-7.24335;-1.86793;-4.57764;-11.5043;-1.48795;-2.88111;-14.65293;0.03769;-4.31522;-5.34888;-3.44985;-3.07588;-5.57951;-1.52493;-3.2489;-8.51601;-0.89714;-2.06997;-11.37017;0.23811
2022.03_13-10-2022;Орловская область;90_105_days;AllVaccines;-2.66633;-3.18523;-2.21177;-1.45527;-3.49228;-0.34193;-1.0947;-7.59961;0.48977;-2.02568;-21.66317;0.59605;-1.79417;-2.24092;-1.40901;-0.76834;-1.43721;-0.28304;-0.44155;-1.56451;0.18969;-0.77946;-2.79487;0.16559;-2.33655;-2.68288;-2.02279;-1.17643;-1.88933;-0.63943;-0.7849;-2.04271;-0.04705;-1.24034;-3.55134;-0.10278
2022.03_13-10-2022;Орловская область;90_105_days;CoviVac;-4.1281;-8.53879;-1.75689;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.90406;-13.19569;-1.45553;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.07859;-7.42899;-2.05993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
