data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.08_13-10-2022;Чукотский автономный округ;165_195_days;SputnikLite;-0.54039;-2.26141;0.27246;-3.04903;-29.65226;0.46514;NULL;NULL;NULL;NULL;NULL;NULL;-5.34321;-16.65364;-1.27921;-4.36733;-40.02896;0.29786;NULL;NULL;NULL;NULL;NULL;NULL;-1.13482;-2.89387;-0.17041;-3.43598;-17.62102;-0.05676;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;165_195_days;SputnikV;-0.42435;-3.44305;0.54338;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.0955;-21.43369;0.57287;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.65035;-3.42354;0.38429;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;21_45_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;75_90_days;AllVaccines;-5.03584;-15.19491;-1.24956;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.14554;-12.79196;-0.91971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;75_90_days;SputnikLite;-16.65219;-46.363;-5.57897;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-11.95588;-33.72658;-3.83361;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Чукотский автономный округ;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;105_165_days;AllVaccines;0.16738;-0.13477;0.38907;0.32509;-1.73358;0.83337;NULL;NULL;NULL;NULL;NULL;NULL;-0.86427;-2.2505;-0.06922;-0.88761;-6.79186;0.54272;NULL;NULL;NULL;NULL;NULL;NULL;0.03906;-0.25904;0.26657;0.02197;-1.63989;0.63766;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-17.62755;-57.09022;-4.97322;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.82889;-7.77815;0.08835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;105_165_days;SputnikLite;0.21648;-0.13806;0.46057;0.06323;-2.79423;0.76872;NULL;NULL;NULL;NULL;NULL;NULL;-0.53813;-2.10518;0.2381;-1.57547;-9.63128;0.37608;NULL;NULL;NULL;NULL;NULL;NULL;0.12045;-0.22279;0.36734;-0.35451;-2.6561;0.49818;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;105_165_days;SputnikV;-0.15089;-0.98592;0.33303;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27705;-4.13028;0.68211;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.16631;-0.9381;0.29814;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;165_195_days;AllVaccines;-2.05959;-2.76942;-1.48342;-1.72997;-5.69683;-0.11287;NULL;NULL;NULL;NULL;NULL;NULL;-4.67867;-7.94039;-2.60693;-2.64492;-14.04583;0.117;NULL;NULL;NULL;NULL;NULL;NULL;-2.33432;-3.03005;-1.7587;-1.81303;-5.00439;-0.31789;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;165_195_days;CoviVac;-6.77274;-30.10251;-0.94246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.80206;-26.21545;-0.70006;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;165_195_days;EpiVacCorona;-0.48659;-9.55902;0.7907;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.26041;-7.95165;0.82253;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;165_195_days;SputnikLite;-1.95692;-2.85815;-1.26622;-2.5463;-8.62513;-0.3066;NULL;NULL;NULL;NULL;NULL;NULL;-3.79059;-7.74866;-1.62323;-4.77301;-22.83039;-0.39854;NULL;NULL;NULL;NULL;NULL;NULL;-2.15631;-3.02585;-1.47458;-2.91133;-7.84709;-0.72922;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;165_195_days;SputnikV;-2.06984;-3.31003;-1.18652;-0.49229;-9.68984;0.79168;NULL;NULL;NULL;NULL;NULL;NULL;-6.66234;-13.87679;-2.94651;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.51262;-3.75093;-1.59707;-0.10627;-6.90387;0.84516;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;21_45_days;AllVaccines;0.42142;-0.0207;0.67204;0.19329;-4.77876;0.88739;NULL;NULL;NULL;NULL;NULL;NULL;0.15941;-2.37692;0.79076;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.39433;-0.02443;0.64192;0.40593;-3.24443;0.91685;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;21_45_days;EpiVacCorona;-94.17657;-675.02336;-12.3998;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-189.48319;-761.13485;-46.60817;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;21_45_days;SputnikLite;0.40867;-0.31797;0.73469;-0.65445;-10.85146;0.76904;NULL;NULL;NULL;NULL;NULL;NULL;0.09251;-5.46352;0.87259;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.37759;-0.30717;0.70364;-0.22505;-7.75253;0.82853;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;21_45_days;SputnikV;0.52558;-0.14118;0.80277;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.57696;-0.01743;0.8241;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;45_75_days;AllVaccines;0.11834;-0.40258;0.44579;0.1832;-4.85109;0.88598;NULL;NULL;NULL;NULL;NULL;NULL;-2.00391;-5.74164;-0.33847;-9.37065;-32.45759;-2.21453;NULL;NULL;NULL;NULL;NULL;NULL;-0.07169;-0.60256;0.28332;-1.4899;-5.72073;0.07754;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;45_75_days;EpiVacCorona;-5.68167;-25.73663;-0.6698;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.82144;-18.29086;-0.20504;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;45_75_days;SputnikLite;0.13193;-0.67106;0.54906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.78267;-10.577;-0.97581;-18.88225;-63.14371;-5.16278;NULL;NULL;NULL;NULL;NULL;NULL;-0.22758;-1.07634;0.27423;-2.66009;-10.47602;-0.16733;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;45_75_days;SputnikV;0.28161;-0.50905;0.65801;-0.72186;-11.33435;0.75963;NULL;NULL;NULL;NULL;NULL;NULL;-0.17738;-7.38579;0.83469;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24463;-0.51243;0.62273;-0.30031;-8.29018;0.818;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;75_90_days;AllVaccines;0.03544;-0.79575;0.4819;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.37835;-10.744;-0.63232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.24194;-1.10064;0.26574;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;75_90_days;CoviVac;-62.45086;-449.68091;-7.93318;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-62.46421;-449.7319;-7.93592;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;75_90_days;SputnikLite;0.11845;-1.35133;0.6695;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.59202;-22.67579;-1.4345;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.42006;-1.98238;0.32384;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;75_90_days;SputnikV;0.09344;-1.18066;0.62312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.03155;-13.46956;0.71477;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00103;-1.22611;0.55171;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;90_105_days;AllVaccines;0.05973;-0.65878;0.46701;-1.64653;-9.71929;0.34659;NULL;NULL;NULL;NULL;NULL;NULL;-0.22751;-3.93127;0.69444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.02711;-0.64555;0.42481;-0.92109;-6.75146;0.52389;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;90_105_days;CoviVac;-10.19676;-78.52871;-0.57638;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-10.19918;-78.53815;-0.57687;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-10.95191;-84.12639;-0.67807;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.76243;-11.51706;0.75184;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;90_105_days;SputnikLite;-0.51033;-1.81183;0.18875;-4.10689;-19.68455;-0.26086;NULL;NULL;NULL;NULL;NULL;NULL;-0.01952;-6.26146;0.85686;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.44701;-1.6169;0.19988;-2.64175;-13.69423;0.09745;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ямало-Ненецкий автономный округ;90_105_days;SputnikV;0.82029;-0.27645;0.9747;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8369;-0.15833;0.97704;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;105_165_days;AllVaccines;-0.43192;-0.76908;-0.15901;0.35221;-3.62432;0.90926;NULL;NULL;NULL;NULL;NULL;NULL;-0.46553;-0.87016;-0.14846;0.31626;-1.13184;0.78071;NULL;NULL;NULL;NULL;NULL;NULL;-0.44112;-0.69059;-0.22846;0.21053;-1.11209;0.7049;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;105_165_days;CoviVac;-1.05736;-2.95569;-0.07004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.40274;-3.35163;0.54783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.84158;-2.24381;-0.0455;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;105_165_days;EpiVacCorona;-0.67828;-3.47285;0.37029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3975;-3.27849;0.91516;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.23334;-1.96374;0.48676;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;105_165_days;SputnikLite;-0.5372;-1.41143;0.02009;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.26685;-2.9083;-0.3148;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.76816;-1.50168;-0.24972;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;105_165_days;SputnikV;-0.31662;-0.71668;-0.00979;0.05348;-5.7569;0.86741;NULL;NULL;NULL;NULL;NULL;NULL;-0.37498;-0.82325;-0.03693;0.13122;-1.70877;0.72136;NULL;NULL;NULL;NULL;NULL;NULL;-0.33745;-0.62246;-0.1025;-0.08315;-1.89775;0.59513;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;165_195_days;AllVaccines;-1.61529;-2.04516;-1.24611;-1.43442;-5.55977;0.09655;NULL;NULL;NULL;NULL;NULL;NULL;-1.83962;-2.49396;-1.30782;-1.55541;-4.15722;-0.26621;-3.84011;-14.43961;-0.51731;-1.64414;-18.28511;0.63747;-1.68804;-2.03888;-1.37771;-1.59512;-3.60241;-0.46328;-3.62993;-13.72518;-0.45575;-1.68048;-18.52247;0.63196
2022.08_13-10-2022;Ярославская область;165_195_days;CoviVac;-1.97378;-4.94876;-0.48659;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.49322;-9.60374;0.78972;-14.54416;-109.69871;-1.18269;-76.72082;-559.64449;-9.77425;-130.69361;-959.51243;-17.0562;-1.68685;-4.16538;-0.3976;-5.30585;-43.85672;0.11354;-43.69735;-320.89859;-5.20647;-78.98472;-581.54384;-9.9821
2022.08_13-10-2022;Ярославская область;165_195_days;EpiVacCorona;-0.66118;-2.99229;0.30879;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.6811;-7.3174;0.13575;-8.29742;-65.21217;-0.30553;NULL;NULL;NULL;NULL;NULL;NULL;-0.93979;-2.87988;0.03018;-4.12214;-35.43639;0.27994;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;165_195_days;SputnikLite;-3.78665;-4.95882;-2.84506;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.10655;-4.75763;-1.92894;NULL;NULL;NULL;-5.2212;-43.87708;0.13757;NULL;NULL;NULL;-3.56119;-4.48157;-2.79535;NULL;NULL;NULL;-4.87647;-41.3208;0.18402;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;165_195_days;SputnikV;-0.76721;-1.21544;-0.40966;-2.73011;-9.05112;-0.3843;NULL;NULL;NULL;NULL;NULL;NULL;-1.38346;-2.11918;-0.82128;-1.75599;-5.18354;-0.22834;-1.25901;-15.29551;0.68684;NULL;NULL;NULL;-0.97758;-1.35109;-0.6634;-2.2354;-5.05245;-0.72951;-1.2505;-15.20753;0.68751;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;21_45_days;AllVaccines;0.66764;0.43853;0.80326;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.59095;0.2131;0.78736;0.52806;-2.36095;0.93373;NULL;NULL;NULL;NULL;NULL;NULL;0.64164;0.46048;0.76197;0.67135;-1.33787;0.9538;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;21_45_days;SputnikV;0.65882;0.42363;0.79804;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.58465;0.20099;0.78409;0.5208;-2.41268;0.93271;NULL;NULL;NULL;NULL;NULL;NULL;0.63353;0.44827;0.75659;0.66391;-1.39077;0.95275;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;45_75_days;AllVaccines;0.03964;-0.42225;0.35153;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28393;-1.09836;0.21439;-0.66827;-5.7009;0.58466;NULL;NULL;NULL;NULL;NULL;NULL;-0.06473;-0.44691;0.21651;-0.09588;-3.39442;0.72671;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;45_75_days;CoviVac;-96.34512;-388.30528;-23.34098;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-49.03307;-354.29794;-6.04566;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-72.64489;-227.37909;-22.7481;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;45_75_days;EpiVacCorona;-15.22829;-42.25075;-5.08909;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-13.29494;-100.5121;-1.01301;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-14.84029;-37.06458;-5.59182;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;45_75_days;SputnikV;0.23308;-0.20308;0.51111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1486;-0.94162;0.32053;-0.70671;-5.8553;0.57509;NULL;NULL;NULL;NULL;NULL;NULL;0.1077;-0.25582;0.36599;-0.14195;-3.57917;0.71522;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;75_90_days;AllVaccines;-0.26958;-0.96909;0.18144;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.36756;-0.4088;0.71608;-0.09554;-6.80194;0.84617;NULL;NULL;NULL;NULL;NULL;NULL;-0.02839;-0.51114;0.30014;0.16593;-4.93315;0.88275;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;75_90_days;CoviVac;-0.13162;-7.03457;0.84062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.22707;-4.48759;0.89113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Ярославская область;75_90_days;EpiVacCorona;-0.8363;-12.03786;0.74137;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.34476;-8.54743;0.81059;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
