data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.06_18-07-2022;Чувашская Республика;45_75_days;CoviVac;-2.64546;-13.62403;0.09126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.96241;-6.85967;0.51002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;45_75_days;SputnikLite;-1.50317;-9.04162;0.37601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.01533;-2.9437;0.75415;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;45_75_days;SputnikV;0.28375;-1.87328;0.82145;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.39071;-2.11397;0.37891;-0.2014;-2.2212;0.55192;-0.5066;-9.86515;0.79109;NULL;NULL;NULL;-0.24333;-1.49449;0.38029;0.0099;-1.64801;0.6298;-0.5264;-9.96279;0.78747;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;75_90_days;AllVaccines;-0.63251;-2.94265;0.32404;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.32506;-1.96698;0.40822;-0.72816;-2.87652;0.22959;NULL;NULL;NULL;NULL;NULL;NULL;-0.58457;-1.87256;0.12592;-0.37687;-2.07898;0.38429;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;75_90_days;SputnikLite;-1.14147;-14.23766;0.69904;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.01659;-5.98917;0.86163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;75_90_days;SputnikV;-0.70534;-3.56488;0.36292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.73625;-2.8877;0.22458;-1.26444;-4.07948;-0.00949;NULL;NULL;NULL;NULL;NULL;NULL;-0.88381;-2.51432;-0.0098;-0.80276;-3.03138;0.19384;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;90_105_days;AllVaccines;-0.44325;-2.8633;0.46083;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.07757;-1.87202;0.70374;0.20233;-2.20357;0.80138;-1.01348;-13.52063;0.7208;-3.02696;-28.49832;0.45026;-0.2093;-1.54459;0.42529;0.45116;-1.20031;0.8631;-0.69878;-11.20078;0.76347;-2.6589;-25.63096;0.49729
2022.06_18-07-2022;Чувашская Республика;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.47452;-24.97613;-0.61377;-3.19607;-28.87945;0.41073;NULL;NULL;NULL;NULL;NULL;NULL;-2.98895;-14.97619;0.00403;-2.18121;-21.62611;0.55273;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;90_105_days;SputnikLite;-0.86957;-6.49993;0.53395;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.07158;-2.71844;0.76819;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чувашская Республика;90_105_days;SputnikV;-0.41894;-4.69217;0.64629;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.44653;-2.93855;0.92222;0.28084;-4.12098;0.89901;-2.64217;-25.26632;0.49496;-6.28435;-52.35944;0.00558;0.01121;-2.07204;0.68174;0.47492;-2.73457;0.92617;-2.25672;-22.39013;0.54655;-6.01448;-50.05426;0.03626
2022.06_18-07-2022;Чукотский автономный округ;105_165_days;AllVaccines;-1.5639;-8.31601;0.29438;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.09226;-6.34212;0.40377;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;105_165_days;SputnikLite;-2.55718;-11.92512;0.02101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.9254;-9.26575;0.16636;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;105_165_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;165_195_days;AllVaccines;-1.07669;-8.36903;0.53969;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.56166;-71.36328;0.40501;1.0;-inf;1.0;NULL;NULL;NULL;NULL;NULL;NULL;-1.69565;-8.4595;0.23183;1.0;-inf;1.0;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-70.07954;-782.87924;-5.44525;1.0;-inf;1.0;NULL;NULL;NULL;NULL;NULL;NULL;-6.27359;-54.06305;0.03919;1.0;-inf;1.0;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;165_195_days;SputnikLite;-0.48584;-10.42694;0.8068;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1922;-8.02525;0.84252;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;165_195_days;SputnikV;-4.18806;-38.89908;0.3254;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.4391;-32.6052;0.41361;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;21_45_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Чукотский автономный округ;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;105_165_days;AllVaccines;0.14676;-0.50396;0.51593;0.58385;-0.71321;0.89892;NULL;NULL;NULL;NULL;NULL;NULL;-0.93174;-5.50069;0.42597;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.04115;-0.60101;0.42575;0.66241;-0.38113;0.91748;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;105_165_days;SputnikLite;0.08739;-0.73049;0.51872;0.71101;-1.09368;0.96011;NULL;NULL;NULL;NULL;NULL;NULL;0.1619;-5.21766;0.88703;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.09103;-0.67178;0.50579;0.76429;-0.70029;0.96732;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;105_165_days;SputnikV;0.22268;-1.43587;0.75195;0.14171;-5.21806;0.88153;NULL;NULL;NULL;NULL;NULL;NULL;-3.87626;-19.79634;-0.14337;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.17674;-1.86154;0.51609;0.30553;-4.00962;0.90373;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;165_195_days;AllVaccines;-0.29803;-1.20803;0.23693;-0.77498;-3.1701;0.24449;-4.08829;-25.22633;0.0128;NULL;NULL;NULL;-1.36168;-6.94752;0.29821;-1.86264;-11.91488;0.36548;-1.62409;-20.79619;0.68408;NULL;NULL;NULL;-0.40951;-1.2921;0.13323;-0.93735;-3.07076;0.07798;-2.56649;-11.78383;0.00501;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;165_195_days;CoviVac;-5.90525;-48.31972;0.0332;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.98761;-41.73315;0.16104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;165_195_days;SputnikLite;-0.59977;-2.25628;0.21405;-1.00841;-5.45747;0.37534;-4.13261;-41.63251;0.38208;NULL;NULL;NULL;-3.43028;-13.90878;-0.3165;-4.37003;-23.22706;-0.19029;-3.92253;-39.88753;0.40737;NULL;NULL;NULL;-0.93529;-2.5594;-0.05224;-1.68533;-5.69901;-0.07642;-4.10212;-21.7964;-0.14192;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;165_195_days;SputnikV;0.08152;-1.07583;0.5936;-0.55743;-4.00746;0.51561;-2.9801;-32.0595;0.52083;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.15483;-0.90643;0.62532;-0.28208;-3.08974;0.59809;-0.93955;-13.82635;0.74627;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;21_45_days;AllVaccines;-0.27955;-4.16058;0.68274;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.11727;-3.50116;0.72268;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;21_45_days;SputnikLite;-0.73107;-5.9816;0.57078;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.50278;-5.05428;0.62698;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;45_75_days;AllVaccines;0.57863;-2.00959;0.941;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.62248;-1.69436;0.9471;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;45_75_days;SputnikLite;0.41876;-3.15138;0.91862;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.47948;-2.71494;0.92707;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Ямало-Ненецкий автономный округ;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
