data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Смоленская область;90_105_days;EpiVacCorona;0.03465;-1.14898;0.56635;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.39473;-3.32525;0.55025;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.04062;-0.91855;0.52026;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Смоленская область;90_105_days;SputnikLite;0.08444;-0.03439;0.18961;-0.1036;-1.00108;0.39137;NULL;NULL;NULL;NULL;NULL;NULL;0.15939;0.02803;0.27299;0.63937;0.37742;0.7911;0.67027;-0.32586;0.918;NULL;NULL;NULL;0.13476;0.04999;0.21197;0.37811;0.0622;0.5876;0.60266;-0.59595;0.90108;NULL;NULL;NULL
2022.02_01-07-2022;Смоленская область;90_105_days;SputnikV;0.0921;0.00329;0.17301;0.31257;-0.21574;0.6113;NULL;NULL;NULL;NULL;NULL;NULL;0.11235;-0.05407;0.25249;0.12317;-0.34896;0.43006;0.50642;-0.98466;0.87725;0.13271;-1.71082;0.72253;0.09254;0.01492;0.16404;0.30361;0.01281;0.50875;0.68149;-0.27935;0.9207;0.38515;-0.92005;0.80311
2022.02_01-07-2022;Ставропольский край;105_165_days;AllVaccines;-0.34434;-0.39554;-0.29501;0.10093;-0.11134;0.27265;-0.02365;-1.345;0.55315;-0.43487;-3.01518;0.48724;-0.00386;-0.05688;0.04651;0.4285;0.34215;0.50351;0.65533;0.47773;0.77254;0.67808;0.47044;0.8043;-0.22943;-0.26719;-0.19279;0.25953;0.16728;0.34155;0.53198;0.31754;0.67904;0.55643;0.29914;0.71927
2022.02_01-07-2022;Ставропольский край;105_165_days;CoviVac;-1.34132;-2.10747;-0.76406;-1.22464;-7.90313;0.44413;-37.9312;-157.17307;-8.58215;-80.66056;-336.60449;-18.75225;-1.10639;-2.26574;-0.35861;0.03038;-2.87834;0.75759;NULL;NULL;NULL;NULL;NULL;NULL;-1.22004;-1.82111;-0.74704;0.03199;-2.00233;0.68789;-3.3954;-16.60586;-0.09734;-5.15671;-23.67784;-0.536
2022.02_01-07-2022;Ставропольский край;105_165_days;EpiVacCorona;-0.55915;-1.27387;-0.06908;-1.6353;-9.5466;0.34151;-45.11769;-186.37096;-10.35096;-95.73466;-398.92445;-22.39841;-0.72998;-1.58172;-0.15924;-1.32521;-3.88068;-0.10775;-2.65246;-13.63328;0.08835;NULL;NULL;NULL;-0.64943;-1.17656;-0.24997;-1.57321;-4.14808;-0.28619;-5.57453;-19.42887;-1.11585;-5.13152;-23.57689;-0.52971
2022.02_01-07-2022;Ставропольский край;105_165_days;SputnikLite;-0.35411;-0.42309;-0.28848;0.1459;-0.14544;0.36314;0.04258;-2.02791;0.69726;-0.32327;-4.47072;0.67992;-0.01599;-0.08297;0.04685;0.52292;0.42081;0.60703;0.70366;0.47562;0.83254;0.76828;0.51147;0.89009;-0.24125;-0.29087;-0.19353;0.32686;0.20823;0.42772;0.57741;0.28308;0.7509;0.66333;0.32341;0.83247
2022.02_01-07-2022;Ставропольский край;105_165_days;SputnikV;-0.27393;-0.34636;-0.2054;0.03007;-0.30912;0.28138;0.25;-2.04718;0.8154;NULL;NULL;NULL;0.04729;-0.03683;0.12459;0.26067;0.09274;0.39751;0.52907;0.14562;0.74043;0.42187;-0.08102;0.69082;-0.164;-0.21915;-0.11134;0.17269;0.01974;0.30178;0.51262;0.13804;0.72442;0.43021;-0.06493;0.69513
2022.02_01-07-2022;Ставропольский край;165_195_days;AllVaccines;-0.52057;-0.57021;-0.47251;0.20926;0.03412;0.35265;0.21132;-0.80671;0.65572;0.47422;-1.17372;0.87282;-0.32662;-0.4157;-0.24314;0.25604;0.10772;0.37971;0.69928;0.41958;0.8442;0.6394;0.27503;0.82064;-0.41627;-0.4574;-0.3763;0.44774;0.36831;0.51717;0.76899;0.6081;0.86383;0.79258;0.59923;0.89265
2022.02_01-07-2022;Ставропольский край;165_195_days;CoviVac;-1.36728;-1.92517;-0.91579;-0.25404;-4.01873;0.68665;NULL;NULL;NULL;NULL;NULL;NULL;-1.206;-2.42018;-0.42287;-2.04962;-5.79233;-0.36922;NULL;NULL;NULL;NULL;NULL;NULL;-1.22889;-1.69924;-0.8405;-0.44703;-2.03675;0.31048;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Ставропольский край;165_195_days;EpiVacCorona;-0.70455;-1.10887;-0.37774;-0.82966;-3.88131;0.31419;NULL;NULL;NULL;NULL;NULL;NULL;-0.65084;-1.27923;-0.19569;-0.2324;-1.74489;0.44668;-1.2591;-8.05091;0.43613;NULL;NULL;NULL;-0.66024;-0.98447;-0.38899;-0.20264;-1.31265;0.37459;-0.81822;-6.2829;0.54607;NULL;NULL;NULL
2022.02_01-07-2022;Ставропольский край;165_195_days;SputnikLite;-0.66651;-0.78281;-0.5578;0.17679;-0.2943;0.47641;NULL;NULL;NULL;NULL;NULL;NULL;-0.38113;-0.57344;-0.21232;0.42103;0.11097;0.62295;0.69796;-0.21011;0.92461;0.59318;-0.631;0.89853;-0.55391;-0.64982;-0.46358;0.46763;0.27052;0.61148;0.81531;0.26022;0.95389;0.7413;-0.03694;0.93546
2022.02_01-07-2022;Ставропольский край;165_195_days;SputnikV;-0.43392;-0.48694;-0.38279;0.21076;0.01273;0.36907;-0.01667;-1.32901;0.5562;0.32222;-1.80212;0.83606;-0.275;-0.37665;-0.18085;0.23354;0.05531;0.37814;0.67705;0.32004;0.84661;0.56392;0.08064;0.79316;-0.3409;-0.38542;-0.29782;0.45472;0.36472;0.53198;0.74277;0.54507;0.85455;0.76029;0.51827;0.88072
